-3.566746530922259240e+00,-3.566746530922259240e+00,-3.572640457498823530e+00,-3.589550923983729547e+00,-3.616836988021960408e+00,-3.653059731047937131e+00,-3.696474148274001781e+00,-3.745294990793242018e+00,-3.797829210570789815e+00,-3.852534439085876450e+00,-3.908038250111116607e+00,-3.963137573915831879e+00,-4.016788730875990865e+00,-4.068093600656458086e+00,-4.116284752049945261e+00,-4.160710921115664540e+00,-4.200823469945436983e+00,-4.236164069504425811e+00,-4.266353655835319003e+00,-4.291082616969818631e+00,-4.310102128680176392e+00,-4.323216544450159127e+00,-4.330276744934302258e+00,-4.331174357551772047e+00,-4.325836764119855182e+00,-4.314222821834192700e+00,-4.296319229687554753e+00,-4.272137478318192905e+00,-4.241711326268019278e+00,-4.205094749790734276e+00,-4.162360316803797922e+00,-4.113597938451412972e+00,-4.058913954158921200e+00,-3.998430508112942317e+00,-3.932285176885381262e+00,-3.860630809502639149e+00,-3.783635542704751220e+00,-3.701482955488361259e+00,-3.614372328323842698e+00,-3.522518973710232704e+00,-3.426154606011441839e+00,-3.325527719823881956e+00,-3.220903947481732033e+00,-3.112566367726545380e+00,-3.000815739071445165e+00,-2.885970632988263507e+00,-2.768367443754354618e+00,-2.648360253623078808e+00,-2.526320533940479951e+00,-2.402636664925302590e+00,-2.277713259067992713e+00,-2.151970275486095652e+00,-2.025841915099796609e+00,-1.899775289153968760e+00,-1.774228856404763688e+00,-1.649670627191464956e+00,-1.526576135610254736e+00,-1.405426184066287609e+00,-1.286704367574390995e+00,-1.170894388265047548e+00,-1.058477173589386977e+00,-9.499278146506284770e-01,-8.457123438669319482e-01,-7.462843737271347422e-01,-6.520816206741540944e-01,-5.635223400682803918e-01,-4.810016996755533958e-01,-4.048881201178938793e-01,-3.355196111404304959e-01,-2.732001323198785525e-01,-2.181960058857465024e-01,-1.707324075787669815e-01,-1.309899588622709665e-01,-9.910144026296098529e-02,-7.514864108837342183e-02,-5.915935518845043956e-02,-5.110452575013195442e-02,-5.089553429346115737e-02,-5.838162005669871035e-02,-7.334740582612614412e-02,-9.551049506220435359e-02,-1.245190930876861057e-01,-1.599495925456470291e-01,-2.013040511033180047e-01,-2.480074789834808280e-01,-2.994048481388058014e-01,-3.547577388508373897e-01,-4.132405624960540647e-01,-4.739363579383922831e-01,-5.358322837429063679e-01,-5.978151737288474044e-01,-6.586679874447801675e-01,-7.170688456467652072e-01,-7.715959052228433812e-01,-8.207441401420338956e-01,-8.629650653411279349e-01,-8.967489950220718375e-01,-9.207834620466545106e-01,-9.342422902345235425e-01,-9.372836613303447972e-01,-9.372836613303447972e-01
-3.566746530922259240e+00,-3.566746530922259240e+00,-3.572640457498823530e+00,-3.589550923983729547e+00,-3.616836988021960408e+00,-3.653059731047937131e+00,-3.696474148274001781e+00,-3.745294990793242018e+00,-3.797829210570789815e+00,-3.852534439085876450e+00,-3.908038250111116607e+00,-3.963137573915831879e+00,-4.016788730875990865e+00,-4.068093600656458086e+00,-4.116284752049945261e+00,-4.160710921115664540e+00,-4.200823469945436983e+00,-4.236164069504425811e+00,-4.266353655835319003e+00,-4.291082616969818631e+00,-4.310102128680176392e+00,-4.323216544450159127e+00,-4.330276744934302258e+00,-4.331174357551772047e+00,-4.325836764119855182e+00,-4.314222821834192700e+00,-4.296319229687554753e+00,-4.272137478318192905e+00,-4.241711326268019278e+00,-4.205094749790734276e+00,-4.162360316803797922e+00,-4.113597938451412972e+00,-4.058913954158921200e+00,-3.998430508112942317e+00,-3.932285176885381262e+00,-3.860630809502639149e+00,-3.783635542704751220e+00,-3.701482955488361259e+00,-3.614372328323842698e+00,-3.522518973710232704e+00,-3.426154606011441839e+00,-3.325527719823881956e+00,-3.220903947481732033e+00,-3.112566367726545380e+00,-3.000815739071445165e+00,-2.885970632988263507e+00,-2.768367443754354618e+00,-2.648360253623078808e+00,-2.526320533940479951e+00,-2.402636664925302590e+00,-2.277713259067992713e+00,-2.151970275486095652e+00,-2.025841915099796609e+00,-1.899775289153968760e+00,-1.774228856404763688e+00,-1.649670627191464956e+00,-1.526576135610254736e+00,-1.405426184066287609e+00,-1.286704367574390995e+00,-1.170894388265047548e+00,-1.058477173589386977e+00,-9.499278146506284770e-01,-8.457123438669319482e-01,-7.462843737271347422e-01,-6.520816206741540944e-01,-5.635223400682803918e-01,-4.810016996755533958e-01,-4.048881201178938793e-01,-3.355196111404304959e-01,-2.732001323198785525e-01,-2.181960058857465024e-01,-1.707324075787669815e-01,-1.309899588622709665e-01,-9.910144026296098529e-02,-7.514864108837342183e-02,-5.915935518845043956e-02,-5.110452575013195442e-02,-5.089553429346115737e-02,-5.838162005669871035e-02,-7.334740582612614412e-02,-9.551049506220435359e-02,-1.245190930876861057e-01,-1.599495925456470291e-01,-2.013040511033180047e-01,-2.480074789834808280e-01,-2.994048481388058014e-01,-3.547577388508373897e-01,-4.132405624960540647e-01,-4.739363579383922831e-01,-5.358322837429063679e-01,-5.978151737288474044e-01,-6.586679874447801675e-01,-7.170688456467652072e-01,-7.715959052228433812e-01,-8.207441401420338956e-01,-8.629650653411279349e-01,-8.967489950220718375e-01,-9.207834620466545106e-01,-9.342422902345235425e-01,-9.372836613303447972e-01,-9.372836613303447972e-01
-3.560843804734874052e+00,-3.560843804734874052e+00,-3.566739549248896690e+00,-3.582637943788112622e+00,-3.607574249980229020e+00,-3.640263150288431948e+00,-3.679255797233236258e+00,-3.723068121106972495e+00,-3.770265423493924573e+00,-3.819510850522931822e+00,-3.869588901281870275e+00,-3.919413210472895148e+00,-3.968025078413419671e+00,-4.014586933155013249e+00,-4.058373301183431536e+00,-4.098760816184490174e+00,-4.135218142972676425e+00,-4.167296298639196372e+00,-4.194619618877880818e+00,-4.216877481392435456e+00,-4.233816820870109687e+00,-4.245235427149325780e+00,-4.250975995433726062e+00,-4.250920886118758624e+00,-4.244987546942020629e+00,-4.233124548809936272e+00,-4.215308187100643700e+00,-4.191539601550053007e+00,-4.161842369470963199e+00,-4.126260528765880231e+00,-4.084856988838108549e+00,-4.037712289035130908e+00,-3.984923665658799408e+00,-3.926604389865200329e+00,-3.862883339968698149e+00,-3.793904772790053226e+00,-3.719828259765840972e+00,-3.640828754594596539e+00,-3.557096760248848355e+00,-3.468838564256386814e+00,-3.376276512259245965e+00,-3.279649291016891954e+00,-3.179212193238523554e+00,-3.075237337928107273e+00,-2.968013821310221179e+00,-2.857847774893392589e+00,-2.745062308823797981e+00,-2.629997320402411631e+00,-2.513009149483640847e+00,-2.394470064456589498e+00,-2.274767564627531602e+00,-2.154303487082934065e+00,-2.033492908506127517e+00,-1.912762834949618407e+00,-1.792550675210673683e+00,-1.673302496213284529e+00,-1.555471061636612529e+00,-1.439513657931222657e+00,-1.325889714790285945e+00,-1.215058230065070966e+00,-1.107475011981570834e+00,-1.003589754288777058e+00,-9.038429625877110185e-01,-8.086627525054936871e-01,-7.184615425210981732e-01,-6.336326660644598929e-01,-5.545469289243026845e-01,-4.815491389555594526e-01,-4.149546355006893950e-01,-3.550458457761551112e-01,-3.020688946573164557e-01,-2.562302927759202986e-01,-2.176937255675140404e-01,-1.865769628409029435e-01,-1.629489045526605340e-01,-1.468267737538410944e-01,-1.381734621369456184e-01,-1.368950273013246899e-01,-1.428383338607902842e-01,-1.557888230170555721e-01,-1.754683875022004513e-01,-2.015333213492247477e-01,-2.335723075821102002e-01,-2.711044029589902427e-01,-3.135769795219137679e-01,-3.603635914719578448e-01,-4.107617586147685462e-01,-4.639907038022970664e-01,-5.191891667956315404e-01,-5.754135654432799285e-01,-6.316370258469506949e-01,-6.867502157128432261e-01,-7.395655756377104151e-01,-7.888275645274535064e-01,-8.332330309671146518e-01,-8.714678006815339550e-01,-9.022676137797307483e-01,-9.245119325557478174e-01,-9.373525852166044725e-01,-9.403512708344846649e-01,-9.403512708344846649e-01
-3.543902560650424416e+00,-3.543902560650424416e+00,-3.550843223123995696e+00,-3.566786817455464664e+00,-3.590630152273514231e+00,-3.621184920263161633e+00,-3.657200360938955619e+00,-3.697414120411021798e+00,-3.740598985893984096e+00,-3.785596433710183728e+00,-3.831337001907678896e+00,-3.876850285132902751e+00,-3.921267636791287980e+00,-3.963820131029533567e+00,-4.003833662698950135e+00,-4.040722480680373430e+00,-4.073982010515234897e+00,-4.103181513008117953e+00,-4.127956916468591864e+00,-4.148004022702250992e+00,-4.163072197990144829e+00,-4.172958603690803514e+00,-4.177502985491480025e+00,-4.176583018206499354e+00,-4.170110189465725981e+00,-4.158026197482607600e+00,-4.140299833323182632e+00,-4.116924315427842984e+00,-4.087915042768203833e+00,-4.053307732443082401e+00,-4.013156907427511300e+00,-3.967534700390084268e+00,-3.916529939881452815e+00,-3.860247485695812220e+00,-3.798807780789729804e+00,-3.732346587780489333e+00,-3.661014878740691092e+00,-3.584978847745936559e+00,-3.504420016430865203e+00,-3.419535403660056261e+00,-3.330537731341723706e+00,-3.237655639400403018e+00,-3.141133883999017495e+00,-3.041233494258354764e+00,-2.938231863983023384e+00,-2.832422756264480590e+00,-2.724116200313857483e+00,-2.613638261475450530e+00,-2.501330667104899597e+00,-2.387550272856462819e+00,-2.272668355927432771e+00,-2.157069723941941408e+00,-2.041151630432116448e+00,-1.925322490271984766e+00,-1.810000390942658965e+00,-1.695611398127461200e+00,-1.582587656847642466e+00,-1.471365292114547252e+00,-1.362382115876936250e+00,-1.256075149833409954e+00,-1.152877976433728024e+00,-1.053217933049420463e+00,-9.575131668188138212e-01,-8.661695699960012540e-01,-7.795776177159770004e-01,-6.981091318556668091e-01,-6.221139960784457523e-01,-5.519168481241627511e-01,-4.878137759055476419e-01,-4.300690439269869159e-01,-3.789118759199280317e-01,-3.345333183362128593e-01,-2.970832074414167523e-01,-2.666672601751540750e-01,-2.433443057117883890e-01,-2.271236707771387975e-01,-2.179627273308046287e-01,-2.157646063060504882e-01,-2.203760759013763393e-01,-2.315855777048066722e-01,-2.491214091413265497e-01,-2.726500369991889383e-01,-3.017745251021191621e-01,-3.360330610193540957e-01,-3.748975742889002483e-01,-4.177724553193983281e-01,-4.639934149552042975e-01,-5.128265770052827799e-01,-5.634679804712467988e-01,-6.150437994342428105e-01,-6.666117855097245526e-01,-7.171647215178955648e-01,-7.656370605107404304e-01,-8.109163972126263165e-01,-8.518618787953016191e-01,-8.873317927452789577e-01,-9.162215622100173817e-01,-9.375093660810778218e-01,-9.502955776140959987e-01,-9.537961645628447727e-01,-9.537961645628447727e-01
-3.516493102046870600e+00,-3.516493102046870600e+00,-3.525854113799891554e+00,-3.543038618656168648e+00,-3.566991049570683359e+00,-3.596648644707456377e+00,-3.630931143010096562e+00,-3.668759922610670188e+00,-3.709083836340299367e+00,-3.750901837703114694e+00,-3.793279248401287163e+00,-3.835357618140122771e+00,-3.876359288906007006e+00,-3.915588018548188831e+00,-3.952426884443700938e+00,-3.986334439916010997e+00,-4.016839847632247995e+00,-4.043537505941554144e+00,-4.066081523677077314e+00,-4.084180281144560887e+00,-4.097591231063715256e+00,-4.106116034545761018e+00,-4.109596086695360917e+00,-4.107908458730077150e+00,-4.100962264679096414e+00,-4.088695447982828135e+00,-4.071071974724397968e+00,-4.048079414465864723e+00,-4.019726885823347473e+00,-3.986043341395054451e+00,-3.947076165031956574e+00,-3.902890053446682384e+00,-3.853566153594945476e+00,-3.799201427023385591e+00,-3.739908212363027395e+00,-3.675813957316810487e+00,-3.607061091793895891e+00,-3.533807014273589342e+00,-3.456224164009847666e+00,-3.374500152320407675e+00,-3.288837926924463861e+00,-3.199455944114990569e+00,-3.106588324463086970e+00,-3.010484968772063397e+00,-2.911411612117784209e+00,-2.809649795051407217e+00,-2.705496732390611836e+00,-2.599265061509329566e+00,-2.491282453641499028e+00,-2.381891073463907382e+00,-2.271446874101139546e+00,-2.160318716721036036e+00,-2.048887306040544587e+00,-1.937543935353041702e+00,-1.826689037090178713e+00,-1.716730537449939531e+00,-1.608082016219750887e+00,-1.501160675595963223e+00,-1.396385124500234332e+00,-1.294172987606377445e+00,-1.194938350959235951e+00,-1.099089058667819252e+00,-1.007023877620437435e+00,-9.191295494702091951e-01,-8.357777512010262644e-01,-7.573219873732280893e-01,-6.840944385890037616e-01,-6.164027917773012843e-01,-5.545270785054718932e-01,-4.987165476554601407e-01,-4.491865983972215259e-01,-4.061157984441423063e-01,-3.696430110498892252e-01,-3.398646521268942622e-01,-3.168320962405869468e-01,-3.005492471372768759e-01,-2.909702849759585597e-01,-2.879975987268326154e-01,-2.914799084810899554e-01,-3.012105790371181757e-01,-3.169261235463914361e-01,-3.383048949153554807e-01,-3.649659640163360197e-01,-3.964681889404256809e-01,-4.323094904198173105e-01,-4.719263678023629116e-01,-5.146937211062383444e-01,-5.599250923190874918e-01,-6.068735087513742466e-01,-6.547332086816528562e-01,-7.026426585904476108e-01,-7.496894287973068227e-01,-7.949176588571829072e-01,-8.373389532494751597e-01,-8.759474548295254070e-01,-9.097392388147552689e-01,-9.377344532451409309e-01,-9.589967288946911195e-01,-9.726365693417727831e-01,-9.777714430685583435e-01,-9.777714430685583435e-01
-3.479954877514545242e+00,-3.479954877514545242e+00,-3.492975048522135584e+00,-3.512506809981224887e+00,-3.537645369392107053e+00,-3.567483128391666369e+00,-3.601103612768925988e+00,-3.637592539355186005e+00,-3.676054835722704084e+00,-3.715631237982189639e+00,-3.755511593804093717e+00,-3.794944073061006229e+00,-3.833240534638912678e+00,-3.869778720221036306e+00,-3.904002035216597388e+00,-3.935417612249833663e+00,-3.963593232293221913e+00,-3.988153551484202364e+00,-4.008775968827589686e+00,-4.025186377827810524e+00,-4.037154973380911116e+00,-4.044492231099066970e+00,-4.047045136137894517e+00,-4.044693709269670201e+00,-4.037347856681813063e+00,-4.024944554634213745e+00,-4.007445369078856068e+00,-3.984834302426013330e+00,-3.957115953978382450e+00,-3.924313976509285151e+00,-3.886469808600342635e+00,-3.843641660344371491e+00,-3.795903728648868380e+00,-3.743345617467952025e+00,-3.686071937747532612e+00,-3.624202061592632251e+00,-3.557870005116849033e+00,-3.487224414554719321e+00,-3.412428630498735682e+00,-3.333660805526984738e+00,-3.251114051022482521e+00,-3.164996589625213019e+00,-3.075531890519989098e+00,-2.982958765627460984e+00,-2.887531405755331182e+00,-2.789519336864474397e+00,-2.689207277837043719e+00,-2.586894882483675051e+00,-2.482896350022067988e+00,-2.377539889880709190e+00,-2.271167028455388426e+00,-2.164131747349361756e+00,-2.056799444683099942e+00,-1.949545713236541911e+00,-1.842754931502618154e+00,-1.736818666147056822e+00,-1.632133886894698183e+00,-1.529100997449010846e+00,-1.428121688698118952e+00,-1.329596623109530418e+00,-1.233922961856456446e+00,-1.141491748783499238e+00,-1.052685167789821907e+00,-9.678736925088110565e-01,-8.874131492705664703e-01,-8.116417161685509640e-01,-7.408768825899855193e-01,-6.754123947341937884e-01,-6.155152134154754373e-01,-5.614225107608933341e-01,-5.133387322641812522e-01,-4.714327499997885695e-01,-4.358351316583790047e-01,-4.066355484278750820e-01,-3.838803426802782082e-01,-3.675702739842559574e-01,-3.576584592898106596e-01,-3.540485203730500130e-01,-3.565929490557440129e-01,-3.650916986431287370e-01,-3.792910089423619513e-01,-3.988824727394409408e-01,-4.235023545852169558e-01,-4.527311792538300517e-01,-4.860936187299223499e-01,-5.230587247985555299e-01,-5.630405813370161772e-01,-6.053994883750630773e-01,-6.494438405945966997e-01,-6.944329261149397858e-01,-7.395809428683006725e-01,-7.840625962737423071e-01,-8.270206724715820634e-01,-8.675759136912515324e-01,-9.048392410469741076e-01,-9.379256790012581169e-01,-9.659679340295508343e-01,-9.881250791258366917e-01,-1.003577880892832619e+00,-1.011497293684259002e+00,-1.011497293684259002e+00
-3.435917654748176009e+00,-3.435917654748176009e+00,-3.453562217066778128e+00,-3.476362804547838525e+00,-3.503600379985750912e+00,-3.534533296166261884e+00,-3.568403069090725133e+00,-3.604446383619710037e+00,-3.641909561038678245e+00,-3.680062465746110067e+00,-3.718210129455684410e+00,-3.755701426982279933e+00,-3.791934807566125443e+00,-3.826361434791397897e+00,-3.858486222965699763e+00,-3.887867268974093626e+00,-3.914114128563848549e+00,-3.936885312695344474e+00,-3.955885303639223416e+00,-3.970861321717704673e+00,-3.981600015568341089e+00,-3.987924201932623980e+00,-3.989689744123861459e+00,-3.986782629901208352e+00,-3.979116287805113394e+00,-3.966629164635588900e+00,-3.949282574441556726e+00,-3.927058820177297349e+00,-3.899959582299103111e+00,-3.868004563461029388e+00,-3.831230374671806160e+00,-3.789689645488276248e+00,-3.743450338784297227e+00,-3.692595249187451856e+00,-3.637221663267657501e+00,-3.577441158913828634e+00,-3.513379520955009827e+00,-3.445176749939589556e+00,-3.372987141020917345e+00,-3.296979410105234098e+00,-3.217336844757318293e+00,-3.134257457842321237e+00,-3.047954122477936512e+00,-2.958654667601554156e+00,-2.866601914296846854e+00,-2.772053634001949263e+00,-2.675282410813910161e+00,-2.576575391343669086e+00,-2.476233906939111939e+00,-2.374572954613333398e+00,-2.271920524665965502e+00,-2.168616764797356655e+00,-2.065012972458291518e+00,-1.961470409277942029e+00,-1.858358933631627519e+00,-1.756055449767506937e+00,-1.654942174360058527e+00,-1.555404723909082021e+00,-1.457830028998559069e+00,-1.362604084071488808e+00,-1.270109543997059109e+00,-1.180723181297780533e+00,-1.094813220389935893e+00,-1.012736567556670630e+00,-9.348359575371362196e-01,-8.614370395597948926e-01,-7.928454272911324985e-01,-7.293437384979289950e-01,-6.711886511562671354e-01,-6.186080032805842954e-01,-5.717979638320784819e-01,-5.309203017166668204e-01,-4.960997790693497667e-01,-4.674216938000810839e-01,-4.449295947652567307e-01,-4.286231910430288727e-01,-4.184564747240064331e-01,-4.143360745870617312e-01,-4.161198562229592168e-01,-4.236157829433085387e-01,-4.365810515552789872e-01,-4.547215183513773074e-01,-4.776914340950777493e-01,-5.050935132085337953e-01,-5.364793726971130994e-01,-5.713503916017059758e-01,-6.091590628391316820e-01,-6.493109366781765202e-01,-6.911672881951810288e-01,-7.340486770662386640e-01,-7.772395999690998591e-01,-8.199944494205091416e-01,-8.615449619333868103e-01,-9.011092192403362677e-01,-9.379019923366201938e-01,-9.711457003268921806e-01,-1.000080403977921639e+00,-1.023970047936807459e+00,-1.042100846425749738e+00,-1.053767196049208987e+00,-1.053767196049208987e+00
-3.386048531809432216e+00,-3.386048531809432216e+00,-3.409006897579927031e+00,-3.435793067471139661e+00,-3.465869293423658348e+00,-3.498653860149005812e+00,-3.533536039050642064e+00,-3.569890801137328484e+00,-3.607093085853056991e+00,-3.644530681741855460e+00,-3.681614991764032396e+00,-3.717789358110754616e+00,-3.752534963365651954e+00,-3.785374544150587273e+00,-3.815874261377651955e+00,-3.843644100328029722e+00,-3.868337155402078675e+00,-3.889648112083262887e+00,-3.907311187781633333e+00,-3.921097742648067097e+00,-3.930813725676584713e+00,-3.936297082191294816e+00,-3.937415216389840822e+00,-3.934062576432490133e+00,-3.926158408784419240e+00,-3.913644712204448872e+00,-3.896484409086403922e+00,-3.874659742040173604e+00,-3.848170896051001044e+00,-3.817034840762343340e+00,-3.781284383016901618e+00,-3.740967416435043269e+00,-3.696146352294079396e+00,-3.646897714091333231e+00,-3.593311876812207206e+00,-3.535492930951937396e+00,-3.473558650700603767e+00,-3.407640545309843283e+00,-3.337883972497839302e+00,-3.264448292757011760e+00,-3.187507043610904311e+00,-3.107248113179110760e+00,-3.023873892870682756e+00,-2.937601389602923163e+00,-2.848662278662466907e+00,-2.757302879159472475e+00,-2.663784035008526896e+00,-2.568380885473894981e+00,-2.471382510579838598e+00,-2.373091438080275228e+00,-2.273823000244272752e+00,-2.173904530412459124e+00,-2.073674391149785023e+00,-1.973480827823966832e+00,-1.873680643606192797e+00,-1.774637694174819647e+00,-1.676721202826015888e+00,-1.580303899200798945e+00,-1.485759987439238206e+00,-1.393462952201757865e+00,-1.303783213658768370e+00,-1.217085645165386865e+00,-1.133726969903306125e+00,-1.054053055201904510e+00,-9.783961255355341224e-01,-9.070719172448467038e-01,-8.403767998374018777e-01,-7.785848902009868677e-01,-7.219451872090587585e-01,-6.706787549384500835e-01,-6.249759830685488460e-01,-5.849939529388159531e-01,-5.508539372510872223e-01,-5.226390605031110415e-01,-5.003921460191552706e-01,-4.841137739486832681e-01,-4.737605729913626496e-01,-4.692437670054193100e-01,-4.704279963185118429e-01,-4.771304327294509928e-01,-4.891202072437375592e-01,-5.061181709107966942e-01,-5.277970122432007472e-01,-5.537817601027761327e-01,-5.836507092031564259e-01,-6.169368169173774508e-01,-6.531296350864526090e-01,-6.916778585473044583e-01,-7.319925916234022445e-01,-7.734514513751858944e-01,-8.154036355053044804e-01,-8.571760724033840040e-01,-8.980807238722581243e-01,-9.374230039462050357e-01,-9.745110823046669868e-01,-1.008665537277047219e+00,-1.039228425781519638e+00,-1.065570458241138052e+00,-1.087094938362759278e+00,-1.103238200319386353e+00,-1.103238200319386353e+00
-3.331930713259870558e+00,-3.331930713259870558e+00,-3.360659820057711134e+00,-3.391959519747018259e+00,-3.425451030473820158e+00,-3.460696562508021046e+00,-3.497218903300024273e+00,-3.534517879013141961e+00,-3.572084768427348678e+00,-3.609414698725675219e+00,-3.646016891652526404e+00,-3.681422711645244039e+00,-3.715191606177788319e+00,-3.746915142492907247e+00,-3.776219411952433713e+00,-3.802766097091603292e+00,-3.826252489178176841e+00,-3.846410718030614184e+00,-3.863006420764381499e+00,-3.875837038638629828e+00,-3.884729895231853636e+00,-3.889540176863557353e+00,-3.890148908297325736e+00,-3.886460993390310037e+00,-3.878403371144009792e+00,-3.865923322067473134e+00,-3.848986947309278150e+00,-3.827577833134610419e+00,-3.801695905521693675e+00,-3.771356473543101995e+00,-3.736589455421715389e+00,-3.697438777457891845e+00,-3.653961933168540011e+00,-3.606229687810865503e+00,-3.554325911819778749e+00,-3.498347525487561782e+00,-3.438404536346190365e+00,-3.374620150141309338e+00,-3.307130935934013749e+00,-3.236087025726600785e+00,-3.161652329023635577e+00,-3.084004742924121523e+00,-3.003336338649504000e+00,-2.919853505873069466e+00,-2.833777036792056947e+00,-2.745342132610966601e+00,-2.654798315950011034e+00,-2.562409233698704547e+00,-2.468452335968824407e+00,-2.373218418108077099e+00,-2.277011014181542503e+00,-2.180145631956110108e+00,-2.082948821194738009e+00,-1.985757069022488830e+00,-1.888915518218530876e+00,-1.792776506551245097e+00,-1.697697927651321770e+00,-1.604041416435074030e+00,-1.512170364680556212e+00,-1.422447775037291029e+00,-1.335233964438861776e+00,-1.250884130591925159e+00,-1.169745797847535407e+00,-1.092156161319772112e+00,-1.018439350508333563e+00,-9.489036359009639376e-01,-8.838386039839863928e-01,-8.235123277724218926e-01,-7.681685612979198829e-01,-7.180239874723025606e-01,-6.732655493068878672e-01,-6.340478946445907704e-01,-6.004909643128026886e-01,-5.726777529977951087e-01,-5.506522711803425452e-01,-5.344177352758678889e-01,-5.239350117576736521e-01,-5.191213396953241466e-01,-5.198493549581061357e-01,-5.259464385853295232e-01,-5.371944117453067991e-01,-5.533296006416821289e-01,-5.740432969760455029e-01,-5.989826435001338600e-01,-6.277519800152511209e-01,-6.599146930335304528e-01,-6.949956219575420535e-01,-7.324840853280154551e-01,-7.718376007604621503e-01,-8.124863787155321981e-01,-8.538386684657639503e-01,-8.952870177084719661e-01,-9.362154664708013385e-01,-9.760076223562748066e-01,-1.014055453541304219e+00,-1.049768499713628289e+00,-1.082583087991373594e+00,-1.111971174062932333e+00,-1.137448862574803155e+00,-1.158585918879193599e+00,-1.158585918879193599e+00
-3.275014100268605954e+00,-3.275014100268605954e+00,-3.309790137368163965e+00,-3.345971989084083997e+00,-3.383312307747235792e+00,-3.421497147172563036e+00,-3.460166548772060313e+00,-3.498931242177057310e+00,-3.537386770335680275e+00,-3.575125364553493945e+00,-3.611745696335197042e+00,-3.646860607322455206e+00,-3.680102960453492056e+00,-3.711129806637022632e+00,-3.739625096878889110e+00,-3.765301183898731363e+00,-3.787899352593163460e+00,-3.807189600873109647e+00,-3.822969867057646631e+00,-3.835064871586238322e+00,-3.843324712403772825e+00,-3.847623326832489532e+00,-3.847856909055089147e+00,-3.843942351829000792e+00,-3.835815763724306660e+00,-3.823431098768267145e+00,-3.806758923570810360e+00,-3.785785337409766083e+00,-3.760511053040925145e+00,-3.730950639821004167e+00,-3.697131925836984134e+00,-3.659095551859306017e+00,-3.616894666909840517e+00,-3.570594752868328392e+00,-3.520273563732352784e+00,-3.466021163760845791e+00,-3.407940047718418075e+00,-3.346145325700204065e+00,-3.280764954537999767e+00,-3.211939997495970367e+00,-3.139824893865881705e+00,-3.064587720111707103e+00,-2.986410424416722442e+00,-2.905489016806947600e+00,-2.822033697500403893e+00,-2.736268906722720384e+00,-2.648433279981227351e+00,-2.558779493665663374e+00,-2.467573986893650151e+00,-2.375096546706559231e+00,-2.281639745097596705e+00,-2.187508217878962213e+00,-2.093017777118046485e+00,-1.998494350747665127e+00,-1.904272745026774016e+00,-1.810695227740765079e+00,-1.718109932421070907e+00,-1.626869086366274697e+00,-1.537327067888643706e+00,-1.449838300912808409e+00,-1.364754997834093597e+00,-1.282424764313845555e+00,-1.203188082454980989e+00,-1.127375691465252849e+00,-1.055305887479216498e+00,-9.872817665699695766e-01,-9.235884371385116864e-01,-8.644902297215795173e-01,-8.102279338143343335e-01,-7.610160924732025656e-01,-7.170403862686361984e-01,-6.784551385308894567e-01,-6.453809738230074089e-01,-6.179026611526791113e-01,-5.960671726868742581e-01,-5.798819876763291470e-01,-5.693136700714243048e-01,-5.642867469920372914e-01,-5.646829140009252956e-01,-5.703405921609314699e-01,-5.810548613827093423e-01,-5.965777947710668716e-01,-6.166192198140365566e-01,-6.408479344693689406e-01,-6.688934096206219371e-01,-7.003480138904261132e-01,-7.347698021056137119e-01,-7.716859140189772370e-01,-8.105966339094549111e-01,-8.509801623212864818e-01,-8.922981456706005066e-01,-9.340019943739480413e-01,-9.755399925973599062e-01,-1.016365162217694573e+00,-1.055943796552846203e+00,-1.093764546789886216e+00,-1.129347973580044240e+00,-1.162256659006957182e+00,-1.192106460502444065e+00,-1.218580437810171668e+00,-1.218580437810171668e+00
