0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.586426360500022622e-04,3.518024901392812300e-04,5.290097148549273041e-04,6.207181946484654524e-04,5.821100383000455845e-04,3.862955741234509700e-04,1.903525468965476574e-05,-5.251078227339358011e-04,-1.245495766816909992e-03,-2.137329897721904938e-03,-3.192992287857064973e-03,-4.402989722970757427e-03,-5.756621937734587857e-03,-7.242457600355931523e-03,-8.848674962849762543e-03,-1.056330609969582772e-02,-1.237441156661451234e-02,-1.427020419154904907e-02,-1.623913523356912414e-02,-1.826995242332513092e-02,-2.035173684323648979e-02,-2.247392382999610638e-02,-2.462631183140735411e-02,-2.679906225548633891e-02,-2.898269269996673128e-02,-3.116806546959536781e-02,-3.334637292602334740e-02,-3.550912093597437258e-02,-3.764811146383224838e-02,-3.975542517826055611e-02,-4.182340479735498912e-02,-4.384463977495097614e-02,-4.581195282624958565e-02,-4.771838869971704866e-02,-4.955720552124816963e-02,-5.132186896367594425e-02,-5.300604942825430654e-02,-5.460362236355963822e-02,-5.610867179047039632e-02,-5.751549704884258152e-02,-5.881862273171774291e-02,-6.001281172602330322e-02,-6.109308123449815747e-02,-6.205472161182815777e-02,-6.289331780860546450e-02,-6.360477317969411015e-02,-6.418533537890994123e-02,-6.463162402967846665e-02,-6.494065983163935241e-02,-6.510989473619059609e-02,-6.513724279991688071e-02,-6.502111130397611460e-02,-6.476043171010213706e-02,-6.435469001022613156e-02,-6.380395601714011766e-02,-6.310891113844686873e-02,-6.227087417557153337e-02,-6.129182469414406337e-02,-6.017442352184545346e-02,-5.892202994504334990e-02,-5.753871519634311954e-02,-5.602927185157922235e-02,-5.439921878668591698e-02,-5.265480138209948507e-02,-5.080298670448506193e-02,-4.885145344210284346e-02,-4.680857642027586030e-02,-4.468340557621133802e-02,-4.248563932660610887e-02,-4.022559231546696257e-02,-3.791415758146742671e-02,-3.556276323155881103e-02,-3.318332374751959551e-02,-3.078818608101804855e-02,-2.839007070600181940e-02,-2.600200778899763865e-02,-2.363726860067544636e-02,-2.130929221589419192e-02,-1.903160742111676892e-02,-1.681774954942851300e-02,-1.468117166926506331e-02,-1.263514912791329110e-02,-1.069267584429269002e-02,-8.866349884333447548e-03,-7.168244629748091179e-03,-5.609760110265106167e-03,-4.201446578682959364e-03,-2.952788824636745201e-03,-1.871934542103918624e-03,-9.653425542099099534e-04,-2.373158211829652013e-04,3.106314679279092712e-04,6.806454136062666535e-04,8.797448773916986950e-04,9.215136210934173630e-04,8.284454964959360804e-04,6.351193232853037619e-04,3.922660993215172122e-04,1.713310723391180839e-04,0.000000000000000000e+00
0.000000000000000000e+00,2.093531561476637954e-04,4.357023024176719019e-04,5.936228662883050091e-04,5.817372588155023724e-04,3.309224538151018581e-04,-2.030292952572815117e-04,-1.045405207310771750e-03,-2.207377855886755516e-03,-3.689748374720081426e-03,-5.485799294130376709e-03,-7.583439823434842859e-03,-9.966807638779735107e-03,-1.261746121159807409e-02,-1.551526648993871091e-02,-1.863905595594917211e-02,-2.196711779094002309e-02,-2.547755760312738274e-02,-2.914856395112288071e-02,-3.295860075679192536e-02,-3.688654382749435162e-02,-4.091177446849074417e-02,-4.501424009436401363e-02,-4.917448950662211410e-02,-5.337368885328783175e-02,-5.759362305560934703e-02,-6.181668655738155327e-02,-6.602586653931197258e-02,-7.020472118465329037e-02,-7.433735514054308491e-02,-7.840839396188568899e-02,-8.240295902950260654e-02,-8.630664418604566679e-02,-9.010549512050151921e-02,-9.378599234677728602e-02,-9.733503845781968367e-02,-1.007399501895421962e-01,-1.039884556952336281e-01,-1.070686973086549393e-01,-1.099692399608767218e-01,-1.126790853107021567e-01,-1.151876915502474535e-01,-1.174849987551582903e-01,-1.195614595624878290e-01,-1.214080748780766300e-01,-1.230164342391250193e-01,-1.243787603864267288e-01,-1.254879575344380327e-01,-1.263376627660891538e-01,-1.269222999231919280e-01,-1.272371353127304539e-01,-1.272783345045861991e-01,-1.270430194577502891e-01,-1.265293251802739327e-01,-1.257364551036001532e-01,-1.246647343350150705e-01,-1.233156599432788381e-01,-1.216919474325231509e-01,-1.197975725686892257e-01,-1.176378077414810402e-01,-1.152192520732893549e-01,-1.125498545249194599e-01,-1.096389292961742895e-01,-1.064971628771450990e-01,-1.031366121729323793e-01,-9.957069319966285748e-02,-9.581415993195840919e-02,-9.188307296993834805e-02,-8.779475778545557663e-02,-8.356775240012984107e-02,-7.922174443880572459e-02,-7.477749758759551224e-02,-7.025676756107233911e-02,-6.568220774282444718e-02,-6.107726470049362755e-02,-5.646606378191260794e-02,-5.187328496205806383e-02,-4.732402901723532784e-02,-4.284367393502874072e-02,-3.845772120218999418e-02,-3.419163121595057003e-02,-3.007064649429746009e-02,-2.611960055908640888e-02,-2.236270925231265139e-02,-1.882333970999773218e-02,-1.552375010786254464e-02,-1.248479039968244768e-02,-9.725550310543087246e-03,-7.262935449812077220e-03,-5.111145100567384379e-03,-3.281015476356553568e-03,-1.779179493084274456e-03,-6.069781731817566837e-04,2.409595740367199946e-04,7.785698505342601066e-04,1.030749996750826049e-03,1.036394791980888583e-03,8.521079061743065501e-04,5.565016485048762543e-04,2.549151911734351362e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.696365467898504852e-04,3.167727495445221480e-04,3.200198884091509871e-04,6.490886554698772990e-05,-5.286381855135316226e-04,-1.513685458067203383e-03,-2.921938562534222555e-03,-4.768391064265214974e-03,-7.055152407024534167e-03,-9.774551814823787682e-03,-1.291161339331927012e-02,-1.644600411055474956e-02,-2.035355267363591139e-02,-2.460742605521217680e-02,-2.917903621812348650e-02,-3.403873557438968911e-02,-3.915634740616310422e-02,-4.450156733646913609e-02,-5.004426389432572314e-02,-5.575469997980661563e-02,-6.160369225503486285e-02,-6.756272184618486443e-02,-7.360400696988936287e-02,-7.970054598072695562e-02,-8.582613770967835454e-02,-9.195538470193652392e-02,-9.806368397316542196e-02,-1.041272091172259495e-01,-1.101228869645243247e-01,-1.160283714708654768e-01,-1.218220170842289896e-01,-1.274828534707038441e-01,-1.329905631657126719e-01,-1.383254634413410011e-01,-1.434684934366564912e-01,-1.484012073790754449e-01,-1.531057745264092773e-01,-1.575649862776605514e-01,-1.617622707332782850e-01,-1.656817148304154108e-01,-1.693080940342555074e-01,-1.726269094315700248e-01,-1.756244319465121995e-01,-1.782877532806865506e-01,-1.806048430693779905e-01,-1.825646116432941835e-01,-1.841569776902239330e-01,-1.853729400237371649e-01,-1.862046525866574986e-01,-1.866455017458555909e-01,-1.866901848723425128e-01,-1.863347891471954787e-01,-1.855768694900661042e-01,-1.844155244735114219e-01,-1.828514690637549067e-01,-1.808871030173438976e-01,-1.785265737640779338e-01,-1.757758326200339338e-01,-1.726426832008922663e-01,-1.691368209452915328e-01,-1.652698627106558016e-01,-1.610553654696281201e-01,-1.565088332134224602e-01,-1.516477112582359787e-01,-1.464913672511152509e-01,-1.410610582806637314e-01,-1.353798836135070849e-01,-1.294727226966932987e-01,-1.233661581857018463e-01,-1.170883838731608118e-01,-1.106690974994678084e-01,-1.041393785168639036e-01,-9.753155094530896463e-02,-9.087903149217793630e-02,-8.421616309654918198e-02,-7.757803398802577688e-02,-7.100028220122081568e-02,-6.451888523692750343e-02,-5.816993417974753583e-02,-5.198939103109157661e-02,-4.601282724609824515e-02,-4.027514040826760122e-02,-3.481024455228703962e-02,-2.965072774522047039e-02,-2.482746802156845026e-02,-2.036919546972853351e-02,-1.630198398908877522e-02,-1.264865077119978025e-02,-9.428034735211678063e-03,-6.654116937028151102e-03,-4.334936680910009971e-03,-2.471247673471459357e-03,-1.054851207827086799e-03,-6.654173823772640097e-05,5.263911340922240549e-04,7.731410449123411830e-04,7.428748781292512015e-04,5.288875896168250025e-04,2.542206083745365006e-04,0.000000000000000000e+00
0.000000000000000000e+00,6.597719943953829806e-05,5.690198953197911867e-05,-1.902085020942933125e-04,-7.901178345832953875e-04,-1.824647706559272449e-03,-3.349137806143801313e-03,-5.397348100408199713e-03,-7.985543131358626562e-03,-1.111598446398581047e-02,-1.477989927059684613e-02,-1.895996500346527891e-02,-2.363235659747116649e-02,-2.876841090164456577e-02,-3.433596545216448248e-02,-4.030042584510662440e-02,-4.662561010510084258e-02,-5.327441148747048827e-02,-6.020931428673292896e-02,-6.739279105216861021e-02,-7.478760434967698933e-02,-8.235703186609238946e-02,-9.006503013586836248e-02,-9.787634935359083854e-02,-1.057566094901996184e-01,-1.136723461402375374e-01,-1.215910330943027334e-01,-1.294810874760156105e-01,-1.373118623435632957e-01,-1.450536308834233790e-01,-1.526775656805235692e-01,-1.601557160059978446e-01,-1.674609855988283269e-01,-1.745671130142553984e-01,-1.814486562571399064e-01,-1.880809831028004420e-01,-1.944402682238447755e-01,-2.005034979835781939e-01,-2.062484835204265454e-01,-2.116538825302147209e-01,-2.166992299516213583e-01,-2.213649775728136759e-01,-2.256325424027545989e-01,-2.294843634879326355e-01,-2.329039667035584515e-01,-2.358760369071251639e-01,-2.383864967113530076e-01,-2.404225910128540422e-01,-2.419729763024133229e-01,-2.430278136828025182e-01,-2.435788644308466144e-01,-2.436195868624918270e-01,-2.431452331933924849e-01,-2.421529450336405709e-01,-2.406418461143254028e-01,-2.386131308162796616e-01,-2.360701470582598771e-01,-2.330184721034911088e-01,-2.294659798604456180e-01,-2.254228982862492570e-01,-2.209018555493681146e-01,-2.159179136721120218e-01,-2.104885884526248863e-01,-2.046338545596734781e-01,-1.983761348005473601e-01,-1.917402726811361924e-01,-1.847534875055776293e-01,-1.774453113979940488e-01,-1.698475077672559896e-01,-1.619939708730967487e-01,-1.539206062829946153e-01,-1.456651921276464201e-01,-1.372672211608858828e-01,-1.287677236982738838e-01,-1.202090715361076312e-01,-1.116347629256935065e-01,-1.030891885798962682e-01,-9.461737850001088190e-02,-8.626472910608030953e-02,-7.807670970228675067e-02,-7.009854667321419042e-02,-6.237488294018140450e-02,-5.494940905292545336e-02,-4.786446078306617891e-02,-4.116057614379307894e-02,-3.487600229985746841e-02,-2.904613977060104685e-02,-2.370290760702935956e-02,-1.887400884492335812e-02,-1.458207063313226790e-02,-1.084362837971713026e-02,-7.667918797725480420e-03,-5.055444123291653880e-03,-2.996270707754249835e-03,-1.468030931299868763e-03,-4.336057975919797598e-04,1.615374470998962313e-04,3.924397002047280356e-04,3.585080131006332664e-04,1.891790873614339363e-04,0.000000000000000000e+00
0.000000000000000000e+00,-7.920049710485864718e-05,-2.953372982770268384e-04,-8.594374047298806909e-04,-1.877386522528126005e-03,-3.425977584289615577e-03,-5.557711037808320612e-03,-8.304656763428844984e-03,-1.168179688119956768e-02,-1.568999907026694118e-02,-2.031865372491174423e-02,-2.554797798697956354e-02,-3.135099363307790321e-02,-3.769519754300808267e-02,-4.454395289417494019e-02,-5.185763402109001829e-02,-5.959455872331283210e-02,-6.771174007370929504e-02,-7.616548669281224260e-02,-8.491187686872164742e-02,-9.390712833145120619e-02,-1.031078822057517053e-01,-1.124714167793818415e-01,-1.219558042553014199e-01,-1.315200215796344940e-01,-1.411240247050954133e-01,-1.507287942089449162e-01,-1.602963589847614945e-01,-1.697898037234671642e-01,-1.791732650530897253e-01,-1.884119204873866416e-01,-1.974719737154332355e-01,-2.063206392274883894e-01,-2.149261288010355653e-01,-2.232576419524319455e-01,-2.312853620844068092e-01,-2.389804597202018210e-01,-2.463151039056157288e-01,-2.532624825760861897e-01,-2.597968324237386328e-01,-2.658934785563682457e-01,-2.715288840145497762e-01,-2.766807090029452243e-01,-2.813278794962277285e-01,-2.854506646980550788e-01,-2.890307626626246185e-01,-2.920513932322000850e-01,-2.944973973004753054e-01,-2.963553412807662379e-01,-2.976136255399725039e-01,-2.982625954543507985e-01,-2.982946536517937508e-01,-2.977043719280434986e-01,-2.964886012616398392e-01,-2.946465783050423171e-01,-2.921800266978705207e-01,-2.890932515331826047e-01,-2.853932253096614358e-01,-2.810896637219190697e-01,-2.761950896780943632e-01,-2.707248839885454950e-01,-2.646973212414877041e-01,-2.581335894703323808e-01,-2.510577923222958585e-01,-2.434969325571564036e-01,-2.354808758369182353e-01,-2.270422939090565584e-01,-2.182165864347519191e-01,-2.090417808650958387e-01,-1.995584099177692694e-01,-1.898093663482995075e-01,-1.798397348366330417e-01,-1.696966009130500830e-01,-1.594288369174411413e-01,-1.490868650108903570e-01,-1.387223972244136794e-01,-1.283881524200759794e-01,-1.181375498350411557e-01,-1.080243785563737291e-01,-9.810244180664652591e-02,-8.842517427637555660e-02,-7.904522988358574087e-02,-7.001403623466184722e-02,-6.138131066438283490e-02,-5.319453101106291076e-02,-4.549835221294875470e-02,-3.833395740226227394e-02,-3.173832948784108265e-02,-2.574342641687960009e-02,-2.037524070130191864e-02,-1.565272190223833751e-02,-1.158654033514364481e-02,-8.177672156930944347e-03,-5.415790733649263923e-03,-3.277455566216930412e-03,-1.724092049693156693e-03,-6.997358506533523856e-04,-1.284361191829650937e-04,8.899908426807672153e-05,7.966753077462266665e-05,0.000000000000000000e+00
0.000000000000000000e+00,-2.495486771398394699e-04,-7.047655390505441026e-04,-1.630602608226920961e-03,-3.117912483224560220e-03,-5.233500814971097856e-03,-8.023058459460214245e-03,-1.151385445119604799e-02,-1.571726111859715960e-02,-2.063113312504911631e-02,-2.624202181242772658e-02,-3.252719538704572366e-02,-3.945644297799082156e-02,-4.699365418450722476e-02,-5.509817841571307967e-02,-6.372597747327460316e-02,-7.283059019925001987e-02,-8.236393034619363118e-02,-9.227693906851947014e-02,-1.025201124037759398e-01,-1.130439224155762173e-01,-1.237991487086930326e-01,-1.347371350452865602e-01,-1.458099839230033168e-01,-1.569707002829996145e-01,-1.681732940180018232e-01,-1.793728496424952246e-01,-1.905255703522683586e-01,-2.015888027173527164e-01,-2.125210473988086435e-01,-2.232819605352310277e-01,-2.338323497911489190e-01,-2.441341684812348145e-01,-2.541505106686061111e-01,-2.638456096720204203e-01,-2.731848419969897246e-01,-2.821347383230142780e-01,-2.906630028279055256e-01,-2.987385418062907250e-01,-3.063315022395560749e-01,-3.134133206960887374e-01,-3.199567826817094063e-01,-3.259360923191087500e-01,-3.313269520107451904e-01,-3.361066515311899039e-01,-3.402541658017232962e-01,-3.437502604217493318e-01,-3.465776038681146476e-01,-3.487208851247191599e-01,-3.501669353710210597e-01,-3.509048522394496161e-01,-3.509261250487389350e-01,-3.502247593332402653e-01,-3.487973989179055656e-01,-3.466434437354116715e-01,-3.437651615463840349e-01,-3.401677917064047096e-01,-3.358596391248979685e-01,-3.308521565814042109e-01,-3.251600136043312772e-01,-3.188011501759308031e-01,-3.117968136046296856e-01,-3.041715770012471953e-01,-2.959533379079306026e-01,-2.871732957562522226e-01,-2.778659069717058783e-01,-2.680688166930385030e-01,-2.578227662330114800e-01,-2.471714755680453346e-01,-2.361615003026293902e-01,-2.248420627042491682e-01,-2.132648565386723039e-01,-2.014838255452665872e-01,-1.895549154677469428e-01,-1.775357995859714877e-01,-1.654855776660243971e-01,-1.534644481439053909e-01,-1.415333531658169719e-01,-1.297535958065621775e-01,-1.181864283565752516e-01,-1.068926099864003082e-01,-9.593193134437968950e-02,-8.536270270160903340e-02,-7.524120111845557235e-02,-6.562107077514646447e-02,-5.655266911814472303e-02,-4.808234990122300934e-02,-4.025167268915223751e-02,-3.309652718070352911e-02,-2.664616015248234132e-02,-2.092209340134877985e-02,-1.593692329666165572e-02,-1.169299679061203134e-02,-8.180964588766119830e-03,-5.378217419437736520e-03,-3.247209984472191734e-03,-1.733657065509625712e-03,-7.645280628701060354e-04,-2.456510618672774109e-04,-5.858233733271261490e-05,0.000000000000000000e+00
0.000000000000000000e+00,-4.338727979224058515e-04,-1.146938974132184329e-03,-2.462883231411153173e-03,-4.453824984982536830e-03,-7.173139481564587937e-03,-1.065671051058236091e-02,-1.492449545313194112e-02,-1.998224008678992081e-02,-2.582325195486299615e-02,-3.243016071015966673e-02,-3.977660633261828615e-02,-4.782881089512733275e-02,-5.654700546567376779e-02,-6.588669817797350448e-02,-7.579978094005750122e-02,-8.623548033401350066e-02,-9.714116336080558245e-02,-1.084630114548910396e-01,-1.201465773053238123e-01,-1.321372390410897046e-01,-1.443805656993839559e-01,-1.568226068992647215e-01,-1.694101184894599155e-01,-1.820907347520596964e-01,-1.948130965948427773e-01,-2.075269440909566776e-01,-2.201831807408723418e-01,-2.327339159404459012e-01,-2.451324913360119206e-01,-2.573334960248178094e-01,-2.692927749077171917e-01,-2.809674339118738984e-01,-2.923158452660116757e-01,-3.032976555221855719e-01,-3.138737985699536215e-01,-3.240065154759829147e-01,-3.336593826002923757e-01,-3.427973490860187766e-01,-3.513867844900447901e-01,-3.593955370147848827e-01,-3.667930025151776574e-01,-3.735502041880798263e-01,-3.796398826027835849e-01,-3.850365955004974583e-01,-3.897168265768112816e-01,-3.936591022640562043e-01,-3.968441153499135954e-01,-3.992548541045964350e-01,-4.008767354415563311e-01,-4.016977405061890050e-01,-4.017085509737597926e-01,-4.009026842421797299e-01,-3.992766256277791581e-01,-3.968299556133821349e-01,-3.935654701582512738e-01,-3.894892920593222563e-01,-3.846109713529522467e-01,-3.789435727664134945e-01,-3.725037482686492374e-01,-3.653117928302229145e-01,-3.573916815824748072e-01,-3.487710866648878749e-01,-3.394813721663294537e-01,-3.295575656985230695e-01,-3.190383052865775060e-01,-3.079657604188411057e-01,-2.963855262632165144e-01,-2.843464902251122695e-01,-2.719006701882888399e-01,-2.591030239379809030e-01,-2.460112294088410145e-01,-2.326854355204214519e-01,-2.191879834509697367e-01,-2.055830982460161716e-01,-1.919365506502721253e-01,-1.783152889774592131e-01,-1.647870406799080700e-01,-1.514198830349930136e-01,-1.382817820163590172e-01,-1.254400979543757455e-01,-1.129610560069319314e-01,-1.009091787615700037e-01,-8.934667749000459180e-02,-7.833279771500827049e-02,-6.792311389876344585e-02,-5.816876733826090856e-02,-4.911564093507236883e-02,-4.080346464407055840e-02,-3.326484641961430927e-02,-2.652422572602209858e-02,-2.059675045371014285e-02,-1.548708338692257776e-02,-1.118815051874513626e-02,-7.679848542938531343e-03,-4.927728962145025253e-03,-2.881666051643633555e-03,-1.474491809106321088e-03,-6.205526540696514309e-04,-2.141609117014589797e-04,0.000000000000000000e+00
0.000000000000000000e+00,-6.247539320944804023e-04,-1.605294772263334826e-03,-3.327662951985979525e-03,-5.843383930730770837e-03,-9.190214028152048770e-03,-1.339208197073652080e-02,-1.845968457404095764e-02,-2.439146575129095065e-02,-3.117481831575873163e-02,-3.878739793973201566e-02,-4.719846711970915321e-02,-5.637020825827970816e-02,-6.625896309499069992e-02,-7.681637117353158628e-02,-8.799039255424763450e-02,-9.972620950249315441e-02,-1.119670086609308723e-01,-1.246546497032895162e-01,-1.377302291821076996e-01,-1.511345497017800021e-01,-1.648085050690957509e-01,-1.786933920042925728e-01,-1.927311585614645828e-01,-2.068645987649928575e-01,-2.210375022235484543e-01,-2.351947667024359423e-01,-2.492824808595687780e-01,-2.632479836034606890e-01,-2.770399058251050151e-01,-2.906081995941579565e-01,-3.039041592939110692e-01,-3.168804385972600612e-01,-3.294910666543002242e-01,-3.416914663679292419e-01,-3.534384771736317488e-01,-3.646903843103891929e-01,-3.754069561687247703e-01,-3.855494909269446824e-01,-3.950808733357529245e-01,-4.039656421829890820e-01,-4.121700686629947707e-01,-4.196622455880029134e-01,-4.264121871111794526e-01,-4.323919383819105899e-01,-4.375756943231913776e-01,-4.419399265082584738e-01,-4.454635169187793897e-01,-4.481278971899515517e-01,-4.499171917888825090e-01,-4.508183634318225774e-01,-4.508213589234902896e-01,-4.499192534982432989e-01,-4.481083916586076632e-01,-4.453885224421257893e-01,-4.417629270030612454e-01,-4.372385363715935447e-01,-4.318260372500757893e-01,-4.255399637239109523e-01,-4.183987728036545062e-01,-4.104249017748947681e-01,-4.016448054128134992e-01,-3.920889712183128761e-01,-3.817919109509829156e-01,-3.707921268693585848e-01,-3.591320512386686481e-01,-3.468579578278880304e-01,-3.340198442879556140e-01,-3.206712844774278759e-01,-3.068692499757844638e-01,-2.926739001924597572e-01,-2.781483406350570564e-01,-2.633583490359027723e-01,-2.483720691441967110e-01,-2.332596720629639686e-01,-2.180929850368389655e-01,-2.029450875694172596e-01,-1.878898746589812430e-01,-1.730015867817570607e-01,-1.583543060181308859e-01,-1.440214174097992905e-01,-1.300750342625363043e-01,-1.165853856895255891e-01,-1.036201642602339323e-01,-9.124383123949500463e-02,-7.951687666255838338e-02,-6.849503152649491500e-02,-5.822842986567904749e-02,-4.876071964513954693e-02,-4.012812350790326277e-02,-3.235845369628957691e-02,-2.547009007631697089e-02,-1.947093602486620056e-02,-1.435737345082617293e-02,-1.011324431312676797e-02,-6.708890263074438441e-03,-4.100284134368354164e-03,-2.228291558350214887e-03,-1.018126096752049788e-03,-3.791527444991066287e-04,0.000000000000000000e+00
0.000000000000000000e+00,-8.173821372709682079e-04,-2.068819167794718611e-03,-4.205219087061019476e-03,-7.256927646487242901e-03,-1.124488001767403461e-02,-1.617962532234968817e-02,-2.206116379963248691e-02,-2.887930634283890005e-02,-3.661437011410405284e-02,-4.523807997064498154e-02,-5.471458000040751307e-02,-6.500148386307044723e-02,-7.605091181447960758e-02,-8.781047801593684643e-02,-1.002242045191668318e-01,-1.132333483985543260e-01,-1.267771361307793720e-01,-1.407934048396073945e-01,-1.552191538167621010e-01,-1.699910121788892892e-01,-1.850456299645107661e-01,-2.003200006946612433e-01,-2.157517236375005587e-01,-2.312792138970133082e-01,-2.468418681099542877e-01,-2.623801930688395845e-01,-2.778359040504946864e-01,-2.931519990584059432e-01,-3.082728146080037090e-01,-3.231440681126506731e-01,-3.377128913737486582e-01,-3.519278591460840988e-01,-3.657390162417253898e-01,-3.790979061533109595e-01,-3.919576037202958663e-01,-4.042727539290938976e-01,-4.159996185292298976e-01,-4.270961317617302799e-01,-4.375219661321914089e-01,-4.472386088184938657e-01,-4.562094489813054432e-01,-4.643998759437700796e-01,-4.717773879246424107e-01,-4.783117107462390716e-01,-4.839749256946631051e-01,-4.887416054846638325e-01,-4.925889570751202928e-01,-4.954969698935169364e-01,-4.974485678590001569e-01,-4.984297634438554780e-01,-4.984298118827694135e-01,-4.974413635283681523e-01,-4.954606122606102225e-01,-4.924874377870397391e-01,-4.885255396210782530e-01,-4.835825604967965985e-01,-4.776701969712672802e-01,-4.708042949798302845e-01,-4.630049281454567955e-01,-4.542964567007048426e-01,-4.447075649590884749e-01,-4.342712753713407481e-01,-4.230249373199024832e-01,-4.110101889405339270e-01,-3.982728904112059487e-01,-3.848630273128713641e-01,-3.708345828412334955e-01,-3.562453778295159301e-01,-3.411568777251522411e-01,-3.256339658432862993e-01,-3.097446823914426495e-01,-2.935599289166220260e-01,-2.771531379619263102e-01,-2.605999078280451520e-01,-2.439776024091414308e-01,-2.273649161072026081e-01,-2.108414038196665674e-01,-1.944869759405380705e-01,-1.783813582179452073e-01,-1.626035161800206685e-01,-1.472310436941211276e-01,-1.323395150923808716e-01,-1.180018002273223593e-01,-1.042873418849240286e-01,-9.126139527708410082e-02,-7.898422999056757543e-02,-6.751029594779324461e-02,-5.688735682525959680e-02,-4.715559717531696976e-02,-3.834671337593770213e-02,-3.048300357768109550e-02,-2.357647796804088550e-02,-1.762801770319020328e-02,-1.262661850800712686e-02,-8.548763480180720728e-03,-5.357981231592656018e-03,-3.004667047126129316e-03,-1.426292281576764520e-03,-5.482300801651686937e-04,0.000000000000000000e+00
