0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.226193780705530993e-04,4.058791493413195788e-04,5.505754558800958053e-04,6.187496831072787857e-04,5.829075482307718905e-04,4.575888346977190755e-04,4.325060823196026139e-04,8.088356035097038444e-04,1.474723265783756598e-03,2.339167329129553542e-03,3.375133768239160000e-03,4.567776693701988168e-03,5.904593146003504940e-03,7.373495430356132550e-03,8.962438660249882200e-03,1.065941123581486995e-02,1.245250740173810440e-02,1.433000641498355897e-02,1.628043814570273584e-02,1.829263140115823874e-02,2.035574624429366264e-02,2.245929288197529017e-02,2.459313979728075875e-02,2.674751353229128797e-02,2.891299218202904309e-02,3.108049433258953248e-02,3.324126489350598401e-02,3.538685903767456453e-02,3.750912526574433359e-02,3.960018844819895162e-02,4.165243356053335844e-02,4.365849070927471653e-02,4.561122194465557639e-02,4.750371026609267328e-02,4.932925114666845967e-02,5.108134683059798592e-02,5.275370359172259355e-02,5.434023208029588325e-02,5.583505082888404886e-02,5.723249293546270322e-02,5.852711589228685313e-02,5.971371448248844610e-02,6.078733662237082586e-02,6.174330198584719598e-02,6.257722320831524132e-02,6.328502943043012863e-02,6.386299190775535095e-02,6.430775138020042303e-02,6.461634686562287011e-02,6.478624551513811891e-02,6.481537314375755698e-02,6.470214502920459965e-02,6.444549655441782210e-02,6.404491325563775594e-02,6.350045982840404890e-02,6.281280763858004823e-02,6.198326028497681828e-02,6.101377676456013616e-02,5.990699180083102621e-02,5.866623291097369103e-02,5.729553380787760775e-02,5.579964375920061503e-02,5.418403255716348899e-02,5.245489078955138662e-02,5.061912514408847819e-02,4.868434852442798944e-02,4.665886480575073825e-02,4.455164811047249152e-02,4.237231653866977560e-02,4.013110034213984711e-02,3.783880458382191808e-02,3.550676637364056504e-02,3.314680681538753615e-02,3.077117783445998400e-02,2.839250408035001033e-02,2.602372010805830208e-02,2.367800303714782256e-02,2.136870086631795923e-02,1.910925659127539478e-02,1.691312825420466723e-02,1.479370509672473660e-02,1.276422022534400014e-02,1.083766095324677041e-02,9.026680084718741170e-03,7.343517103533487266e-03,5.799954086663371318e-03,4.407378603754379814e-03,3.177185273775030329e-03,2.122382975279188053e-03,1.264474943478969887e-03,6.692713176622948346e-04,5.309980605997914344e-04,7.189246779773162321e-04,8.756664004883980747e-04,9.162770099804554364e-04,8.419486828827112308e-04,6.785202720096125900e-04,4.646072257932015379e-04,2.408711871156328076e-04,0.000000000000000000e+00
0.000000000000000000e+00,4.063858394169234957e-04,6.101440213784320834e-04,6.647115498551329008e-04,5.778087680000662876e-04,4.455007050509946246e-04,7.372536000847170487e-04,1.544263427864541469e-03,2.705633163163251829e-03,4.186503726778799742e-03,5.974166712729947482e-03,8.056191113782921326e-03,1.041762705040130341e-02,1.304114406317255156e-02,1.590763781549476424e-02,1.899682540082047941e-02,2.228773543630254220e-02,2.575908856547447917e-02,2.938958439333103426e-02,3.315811323063141275e-02,3.704390877138097338e-02,4.102665480449747132e-02,4.508655633549456948e-02,4.920438328912739995e-02,5.336149324944269162e-02,5.753983837827576775e-02,6.172196064472353777e-02,6.589097871979129883e-02,7.003056928296164108e-02,7.412494500649988161e-02,7.815883109622491498e-02,8.211744195034184624e-02,8.598645923332388918e-02,8.975201243701443066e-02,9.340066280678702149e-02,9.691939133991170352e-02,1.002955914111949148e-01,1.035170664437577021e-01,1.065720329177230058e-01,1.094491288945300678e-01,1.121374281280410057e-01,1.146264597344002212e-01,1.169062332999009496e-01,1.189672692192884906e-01,1.208006339755580277e-01,1.223979799961112114e-01,1.237515896489762013e-01,1.248544228766474973e-01,1.257001679040342657e-01,1.262832944011939296e-01,1.265991084312202142e-01,1.266438084691796362e-01,1.264145417397378179e-01,1.259094600895286353e-01,1.251277745858670187e-01,1.240698080165927308e-01,1.227370444571428687e-01,1.211321750708597017e-01,1.192591393174618486e-01,1.171231607628868826e-01,1.147307767115800098e-01,1.120898609198570789e-01,1.092096386961249055e-01,1.061006937502129294e-01,1.027749662193212093e-01,9.924574137129282825e-02,9.552762856592457441e-02,9.163653014029478350e-02,8.758959997264544051e-02,8.340519156872638895e-02,7.910279560163517576e-02,7.470296691732078442e-02,7.022724108850172953e-02,6.569804065423759387e-02,6.113857121406000156e-02,5.657270754624928871e-02,5.202486987965126986e-02,4.751989035553138424e-02,4.308286955651267208e-02,3.873902273837545596e-02,3.451351506289981885e-02,3.043128468849716842e-02,2.651685204575886246e-02,2.279411308714694717e-02,1.928611400341195131e-02,1.601480554352472177e-02,1.300077859842654546e-02,1.026299468820611460e-02,7.818562717193770772e-03,5.682736785377490336e-03,3.869761390868826229e-03,2.397166336776238894e-03,1.306782130606731198e-03,7.538450522764785595e-04,8.274559399828773946e-04,1.020695906206684628e-03,1.080659705071751507e-03,9.914003700945295955e-04,7.806510484867090500e-04,4.649563746770095092e-04,0.000000000000000000e+00
0.000000000000000000e+00,5.525105586855837787e-04,6.660684407272792363e-04,4.428922125531807997e-04,2.105521230696552962e-04,1.015735319317203136e-03,2.217703800848781076e-03,3.791370008967706422e-03,5.752743251838153896e-03,8.111045621346070836e-03,1.086654405753497213e-02,1.401144774634064012e-02,1.753144572090568204e-02,2.140724539095409731e-02,2.561590816143141311e-02,3.013193928198594496e-02,3.492814889039353582e-02,3.997631931743048095e-02,4.524771522449823336e-02,5.071346884675708572e-02,5.634486697334992883e-02,6.211356099663672276e-02,6.799171691476117718e-02,7.395211862140185777e-02,7.996823504721280174e-02,8.601425957703982828e-02,9.206512851389410390e-02,9.809652407775697192e-02,1.040848664228900960e-01,1.100072983616951494e-01,1.158416658440838826e-01,1.215664967199924368e-01,1.271609798804091140e-01,1.326049465078734946e-01,1.378788548551670434e-01,1.429637796992301590e-01,1.478414073775881077e-01,1.524940371003130346e-01,1.569045890370010798e-01,1.610566195018001967e-01,1.649343433974945483e-01,1.685226639300170248e-01,1.718072094660139382e-01,1.747743772771284121e-01,1.774113837947064454e-01,1.797063208871237661e-01,1.816482175685640577e-01,1.832271064526932725e-01,1.844340941772794062e-01,1.852614349465420973e-01,1.857026062671320032e-01,1.857523858914930659e-01,1.854069289293854006e-01,1.846638440450377727e-01,1.835222676242970752e-01,1.819829347737971226e-01,1.800482460031196108e-01,1.777223284416663274e-01,1.750110904549111168e-01,1.719222685501609060e-01,1.684654655000615286e-01,1.646521786627736239e-01,1.604958175407087406e-01,1.560117096943341441e-01,1.512170942128533424e-01,1.461311020381597658e-01,1.407747225404516744e-01,1.351707558508380702e-01,1.293437505650373576e-01,1.233199265389642307e-01,1.171270825967784257e-01,1.107944890588592746e-01,1.043527650638156057e-01,9.783374069596469103e-02,9.127030392644987222e-02,8.469623231827176635e-02,7.814600931534748662e-02,7.165462471101974318e-02,6.525735854401787384e-02,5.898954716402137616e-02,5.288632949990321186e-02,4.698237059640349850e-02,4.131155819500816756e-02,3.590666645470698415e-02,3.079897878786348048e-02,2.601785924744065906e-02,2.159025917862428950e-02,1.754014374844963323e-02,1.388782384028515622e-02,1.064918934220012055e-02,7.834880346795233819e-03,5.449573487721916763e-03,3.492105790563468544e-03,1.959944399497630645e-03,8.840057472376807932e-04,5.519055685501555184e-04,8.410497397481670910e-04,1.032858954728246761e-03,9.945836003316288650e-04,6.805838835836814944e-04,0.000000000000000000e+00
0.000000000000000000e+00,6.231823532349565955e-04,5.799467921381294168e-04,1.996711239768474849e-04,1.122969985209543858e-03,2.613346650690611967e-03,4.547461770812557050e-03,6.930283661365097859e-03,9.772699110934236766e-03,1.308213654860022543e-02,1.685927588432014138e-02,2.109727116064397806e-02,2.578223520473385891e-02,3.089427349431882186e-02,3.640866831713723134e-02,4.229701203417914057e-02,4.852820345075559844e-02,5.506928268884203614e-02,6.188610957791276096e-02,6.894390289361168600e-02,7.620766131797328258e-02,8.364248647007911652e-02,9.121382619845094797e-02,9.888765372507266060e-02,1.066305957193057347e-01,1.144100201627673424e-01,1.221940929918820806e-01,1.299518109536248467e-01,1.376530168375391383e-01,1.452684022044371248e-01,1.527695018741873634e-01,1.601286837234440763e-01,1.673191367479934244e-01,1.743148598389971382e-01,1.810906532886064624e-01,1.876221146633845205e-01,1.938856403523344374e-01,1.998584338013650874e-01,2.055185211810958146e-01,2.108447749949141636e-01,2.158169459153022884e-01,2.204157029356852981e-01,2.246226817402148523e-01,2.284205410233083045e-01,2.317930263332017571e-01,2.347250408683697331e-01,2.372027225218297231e-01,2.392135263457484951e-01,2.407463114972530627e-01,2.417914316259512364e-01,2.423408275745554674e-01,2.423881211864732099e-01,2.419287089486521214e-01,2.409598541448139397e-01,2.394807761539512192e-01,2.374927355021117237e-01,2.349991132625091628e-01,2.320054834002980848e-01,2.285196766742191854e-01,2.245518347379067692e-01,2.201144531288911355e-01,2.152224118928952601e-01,2.098929926642823518e-01,2.041458811094284120e-01,1.980031537368853733e-01,1.914892481844578942e-01,1.846309162060820186e-01,1.774571586972984449e-01,1.699991422129114860e-01,1.622900965388628658e-01,1.543651929759671249e-01,1.462614030680406685e-01,1.380173375514539558e-01,1.296730653054610494e-01,1.212699120284456700e-01,1.128502382369553081e-01,1.044571959608143336e-01,9.613446316310503281e-02,8.792595441802616985e-02,7.987550569775941911e-02,7.202653021394229971e-02,6.442164109495567004e-02,5.710223523582359795e-02,5.010803095093497445e-02,4.347655019824325090e-02,3.724253442204936149e-02,3.143728214904960294e-02,2.608789775450682039e-02,2.121644699555630051e-02,1.683903099594810313e-02,1.296482510759517162e-02,9.595196508444064909e-03,6.723134161445234319e-03,4.333418698986171366e-03,2.404257788480424537e-03,9.119927223606487604e-04,1.898525902839978533e-04,8.482891219661197217e-04,1.092130210469124518e-03,8.489173747836952118e-04,0.000000000000000000e+00
0.000000000000000000e+00,5.902048361452875459e-04,4.427894020225426079e-04,1.009970232533734680e-03,2.616087225690743017e-03,4.825933999773680642e-03,7.577766402001504670e-03,1.085679917844429958e-02,1.466080339271342257e-02,1.898973332396577951e-02,2.384063342212899145e-02,2.920522934921890995e-02,3.506915102131286793e-02,4.141211011631980299e-02,4.820857397943753564e-02,5.542864359023603332e-02,6.303896345205126095e-02,7.100357171868063033e-02,7.928464884890042141e-02,8.784315201850267929e-02,9.663933802837136600e-02,1.056331848946171770e-01,1.147847251782688760e-01,1.240543045395944011e-01,1.334027782295278131e-01,1.427916569517527767e-01,1.521832121116341585e-01,1.615405490940145516e-01,1.708276559598974897e-01,1.800094338470786259e-01,1.890517143999525529e-01,1.979212687252751568e-01,2.065858116558988988e-01,2.150140044856660992e-01,2.231754587996714334e-01,2.310407435512338570e-01,2.385813971187307203e-01,2.457699457026907008e-01,2.525799290887918436e-01,2.589859344997973434e-01,2.649636389843529893e-01,2.704898605393498134e-01,2.755426179324265146e-01,2.801011989799773172e-01,2.841462368421159290e-01,2.876597937182064357e-01,2.906254511639446148e-01,2.930284061029667098e-01,2.948555714722502219e-01,2.960956803209814914e-01,2.967393920771436155e-01,2.967793996049467031e-01,2.962105355996491607e-01,2.950298768046124565e-01,2.932368444889443815e-01,2.908332995931716125e-01,2.878236309353470745e-01,2.842148348710639705e-01,2.800165848181043748e-01,2.752412890898027209e-01,2.699041355303091749e-01,2.640231215091515260e-01,2.576190679108166237e-01,2.507156158460244200e-01,2.433392049130027601e-01,2.355190319467813653e-01,2.272869893090370408e-01,2.186775818862255194e-01,2.097278220745981414e-01,2.004771021311067269e-01,1.909670433518059207e-01,1.812413215954501722e-01,1.713454686892647294e-01,1.613266492244123107e-01,1.512334121568338352e-01,1.411154164597420990e-01,1.310231298110292042e-01,1.210074989266100021e-01,1.111195896570421893e-01,1.014101943462521055e-01,9.192940322341419668e-02,8.272613581445184550e-02,7.384762763897115279e-02,6.533886704390866329e-02,5.724197736868014835e-02,4.959554154095249801e-02,4.243387103623886408e-02,3.578623113698012337e-02,2.967605307853108526e-02,2.412019602339995211e-02,1.912837448335202514e-02,1.470294722274468474e-02,1.083937881421907952e-02,7.527847476114325753e-03,4.756776076754498477e-03,2.520451384371005018e-03,8.525918093764390084e-04,5.396259406848192761e-04,1.045503304379274316e-03,9.332874217023679961e-04,0.000000000000000000e+00
0.000000000000000000e+00,4.655121154913273961e-04,7.301722052707198705e-04,2.223409962560098443e-03,4.569031170552958349e-03,7.602337998144823548e-03,1.126166616207598635e-02,1.551703268889338509e-02,2.035331377172786699e-02,2.576140545236049392e-02,3.173270706982280615e-02,3.825581902170251819e-02,4.531483024526233860e-02,5.288869995875658536e-02,6.095133740635493014e-02,6.947208295383075494e-02,7.841638410894843925e-02,8.774653281400134064e-02,9.742238396945278323e-02,1.074020119274495533e-01,1.176422854451346089e-01,1.280993560582383006e-01,1.387290630842231420e-01,1.494872627412707211e-01,1.603300907215738647e-01,1.712141679974481800e-01,1.820967593040897226e-01,1.929358930204493894e-01,2.036904502861644761e-01,2.143202302744324217e-01,2.247859976545032168e-01,2.350495174541561150e-01,2.450735817832569441e-01,2.548220322047295983e-01,2.642597809342527859e-01,2.733528335077854976e-01,2.820683150692502861e-01,2.903745019923286708e-01,2.982408601541239324e-01,3.056380908190493573e-01,3.125381847642193511e-01,3.189144849791734626e-01,3.247417579999574144e-01,3.299962736880300285e-01,3.346558930362758533e-01,3.387001633761154151e-01,3.421104201702154235e-01,3.448698944037970615e-01,3.469638244334663502e-01,3.483795710154832248e-01,3.491067341152805370e-01,3.491372699967719706e-01,3.484656070036109554e-01,3.470887583752036987e-01,3.450064303880645555e-01,3.422211240781823927e-01,3.387382287825159155e-01,3.345661057375228231e-01,3.297161599895997441e-01,3.242028989060714017e-01,3.180439756252976813e-01,3.112602158495912374e-01,3.038756264636164883e-01,2.959173845519606494e-01,2.874158054902941073e-01,2.784042888920233438e-01,2.689192413029702355e-01,2.589999746460059371e-01,2.486885795205284744e-01,2.380297725521523522e-01,2.270707170590324231e-01,2.158608163451500583e-01,2.044514789392845033e-01,1.928958550627228596e-01,1.812485435210389462e-01,1.695652680694772207e-01,1.579025220959605902e-01,1.463171802072402439e-01,1.348660750139672182e-01,1.236055371368981193e-01,1.125908962890004444e-01,1.018759413855497703e-01,9.151233826326947429e-02,8.154900518281867072e-02,7.203144952472979867e-02,6.300107499292481594e-02,5.449447869731521149e-02,4.654277372653382178e-02,3.917099778862383891e-02,3.239770496978825604e-02,2.623488795595090364e-02,2.068844306879732975e-02,1.575947014393858439e-02,1.144680351692570729e-02,7.751386860713715445e-03,4.684042736495158503e-03,2.285254345726484351e-03,7.694283058872023471e-04,8.570826612033767772e-04,9.086795800772278072e-04,0.000000000000000000e+00
0.000000000000000000e+00,4.329059623433026242e-04,1.547361097424796231e-03,3.824289419607959303e-03,6.995987556494274659e-03,1.094049637997342693e-02,1.558543952635756992e-02,2.088622933181360011e-02,2.681500951316500431e-02,3.335292573864803711e-02,4.048457955499495248e-02,4.819424760432145655e-02,5.646352617256970852e-02,6.527006832858157914e-02,7.458710633432441561e-02,8.438349898614248834e-02,9.462409984416673969e-02,1.052702969206304601e-01,1.162806210496963311e-01,1.276113566831106605e-01,1.392171156298794288e-01,1.510513528556989837e-01,1.630668157585274947e-01,1.752159260706033228e-01,1.874510981088474137e-01,1.997249995609561846e-01,2.119907621068651826e-01,2.242021494510258728e-01,2.363136901228085063e-01,2.482807819112621828e-01,2.600597741748369440e-01,2.716080335904549892e-01,2.828839982284152010e-01,2.938472241869006796e-01,3.044584284057049728e-01,3.146795307085751836e-01,3.244736975980918037e-01,3.338053898446789458e-01,3.426404154694175364e-01,3.509459893156796628e-01,3.586908000341319513e-01,3.658450849664681148e-01,3.723807131028175621e-01,3.782712760039263489e-01,3.834921863201236070e-01,3.880207833032269238e-01,3.918364444937233459e-01,3.949207025728107001e-01,3.972573661964622360e-01,3.988326434760459671e-01,3.996352666367884443e-01,3.996566162712463788e-01,3.988908435097753280e-01,3.973349883536166915e-01,3.949890923585787639e-01,3.918563038182227287e-01,3.879429735748152197e-01,3.832587395837654398e-01,3.778165983724001142e-01,3.716329615660857177e-01,3.647276957029880196e-01,3.571241436219499410e-01,3.488491257844908433e-01,3.399329199797929135e-01,3.304092179582899247e-01,3.203150576421390228e-01,3.096907296659626163e-01,2.985796571047732439e-01,2.870282473434495052e-01,2.750857151286634217e-01,2.628038759147661163e-01,2.502369086650753083e-01,2.374410872954318408e-01,2.244744799459456319e-01,2.113966152413010169e-01,1.982681146578855191e-01,1.851502900756080150e-01,1.721047055880806642e-01,1.591927027364302971e-01,1.464748886168985020e-01,1.340105869441768072e-01,1.218572533655389728e-01,1.100698584626088050e-01,9.870024544653489829e-02,8.779647523730901848e-02,7.740218032501246237e-02,6.755596165050045676e-02,5.829088093167079238e-02,4.963412546863318897e-02,4.160695393727981833e-02,3.422506917802423110e-02,2.749960480155130838e-02,2.143895289697069981e-02,1.605170261204411780e-02,1.135104439200454451e-02,7.361360245639468787e-03,4.129874651277763015e-03,1.764562951534869245e-03,7.058031636813175960e-04,7.689903287699664325e-04,0.000000000000000000e+00
0.000000000000000000e+00,8.079881803672128542e-04,2.734048220514905588e-03,5.837766066184551204e-03,9.919463773996927206e-03,1.485292872724546659e-02,2.055196980606122104e-02,2.695785122773016254e-02,3.403034291882174600e-02,4.174066871505863197e-02,5.006604723285288522e-02,5.898566484045918851e-02,6.847789479311083838e-02,7.851854415619942407e-02,8.907990126134048003e-02,1.001303710432337873e-01,1.116345153542969149e-01,1.235533513779249470e-01,1.358447969435851443e-01,1.484641830246392347e-01,1.613647793607757286e-01,1.744982988589419970e-01,1.878153608514423756e-01,2.012659033996090363e-01,2.147995416214347475e-01,2.283658733686714792e-01,2.419147361920848671e-01,2.553964209542157748e-01,2.687618480738163673e-01,2.819627124965723985e-01,2.949516032772718233e-01,3.076821032604646899e-01,3.201088738464614725e-01,3.321877292830403561e-01,3.438757043654395718e-01,3.551311188793171980e-01,3.659136415955738242e-01,3.761843561287847026e-01,3.859058305054221538e-01,3.950421918549431033e-01,4.035592072357406801e-01,4.114243712379305751e-01,4.186070006646021024e-01,4.250783362811437205e-01,4.308116513371661460e-01,4.357823663061676234e-01,4.399681690532811773e-01,4.433491394302763178e-01,4.459078771086004145e-01,4.476296312949907263e-01,4.485024308294611184e-01,4.485172130418034753e-01,4.476679496397213409e-01,4.459517678189721113e-01,4.433690647230499327e-01,4.399236133366344337e-01,4.356226578727834808e-01,4.304769967081392146e-01,4.245010509325475856e-01,4.177129166085984946e-01,4.101343988815953634e-01,4.017910261400245986e-01,3.927120424990699354e-01,3.829303769631892118e-01,3.724825877159613219e-01,3.614087800837737507e-01,3.497524968216449426e-01,3.375605794716051156e-01,3.248829996437034850e-01,3.117726591643135703e-01,2.982851581242618733e-01,2.844785299402671774e-01,2.704129426197824371e-01,2.561503654983993683e-01,2.417542008139623444e-01,2.272888796159187874e-01,2.128194217203960015e-01,1.984109597704892258e-01,1.841282280367537993e-01,1.700350175258139307e-01,1.561936004417710244e-01,1.426641293238053165e-01,1.295040196097571317e-01,1.167673293939319318e-01,1.045041572976459499e-01,9.276008925522941095e-02,8.157573821485143706e-02,7.098643764980307191e-02,6.102217029244444424e-02,5.170783671476938959e-02,4.306399211824571416e-02,3.510820041159958688e-02,2.785716823809989903e-02,2.132982698555804107e-02,1.555154218350816332e-02,1.055972402974213013e-02,6.411677401991135866e-03,3.199173564202911855e-03,1.109495426869789789e-03,5.611306174471039328e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.488285782070299362e-03,4.262260140056245601e-03,8.283852974438876346e-03,1.336060426975401935e-02,1.935636466751728887e-02,2.617201227426396715e-02,3.373597683689388838e-02,4.199652873671745612e-02,5.091530770466047573e-02,6.046205403986705529e-02,7.061050267120026758e-02,8.133534738411551945e-02,9.261013801354756048e-02,1.044059492237648795e-01,1.166906554516036754e-01,1.294286578659110676e-01,1.425809297662171127e-01,1.561052713305104145e-01,1.699566890950493514e-01,1.840878376156773744e-01,1.984494792913706618e-01,2.129909330743531559e-01,2.276604940128988397e-01,2.424058137860743145e-01,2.571742381775747321e-01,2.719131013515989626e-01,2.865699793133320017e-01,3.010929064449306414e-01,3.154305598028711022e-01,3.295324161672500418e-01,3.433488868109521031e-01,3.568314347227296013e-01,3.699326786545962253e-01,3.826064879265338448e-01,3.948080714481915776e-01,4.064940639331471872e-01,4.176226118026818424e-01,4.281534608131471464e-01,4.380480470001137938e-01,4.472695921171045974e-01,4.557832043586320658e-01,4.635559847971546521e-01,4.705571396314369159e-01,4.767580980392172041e-01,4.821326351494355511e-01,4.866569993977943320e-01,4.903100433033491523e-01,4.930733565023932008e-01,4.949313996983760733e-01,4.958716380322987782e-01,4.958846722463056689e-01,4.949643659034411169e-01,4.931079668381460057e-01,4.903162209444452135e-01,4.865934763612927982e-01,4.819477760865101268e-01,4.763909370414286526e-01,4.699386136168606787e-01,4.626103437563836018e-01,4.544295756739862857e-01,4.454236733585945074e-01,4.356238990863794402e-01,4.250653712414684260e-01,4.137869958349749133e-01,4.018313702094319373e-01,3.892446575191301217e-01,3.760764306852585337e-01,3.623794846375394396e-01,3.482096157717924911e-01,3.336253676780102650e-01,3.186877423313506652e-01,3.034598760985174337e-01,2.880066801099952500e-01,2.723944448090217518e-01,2.566904088476682499e-01,2.409622930123096474e-01,2.252778006006838918e-01,2.097040867452382162e-01,1.943072007235114862e-01,1.791515075006485658e-01,1.642990978455371454e-01,1.498092006331392945e-01,1.357376167117576582e-01,1.221362013030492244e-01,1.090524315894370461e-01,9.652910804765425790e-02,8.460425201969197506e-02,7.331127727745630207e-02,6.267952852097914695e-02,5.273529258529810471e-02,4.350339561414365286e-02,3.500949852347226554e-02,2.728319241315161486e-02,2.036198009248733551e-02,1.429623377334387352e-02,9.155340488048563027e-03,5.035994703421474948e-03,2.079048747847966720e-03,5.527794710752689496e-04,0.000000000000000000e+00
