0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.534650647739480413e-04,-2.011092313174390415e-04,-1.602338077962937456e-04,-5.723466815021872010e-05,8.521961866238431397e-05,2.502769876707142170e-04,4.260975311206740353e-04,6.045741431967431752e-04,7.802330244355058873e-04,9.494210104055310264e-04,1.109738034911336279e-03,1.259649110816986502e-03,1.398220126580320376e-03,1.524936997694735378e-03,1.639580555662957994e-03,1.742138823160501197e-03,1.832744599521032294e-03,1.911630412048991815e-03,1.979095577575648492e-03,2.035481864953277414e-03,2.081155387149908383e-03,2.116493098142064027e-03,2.141872763956264095e-03,2.157665607572225620e-03,2.164231050734111757e-03,2.161913128338533059e-03,2.151038256643062353e-03,2.131914110351567672e-03,2.104829415933355801e-03,2.070054505963360610e-03,2.027842506487328392e-03,1.978431049381648623e-03,1.922044416629348348e-03,1.858896034703942700e-03,1.789191245992659057e-03,1.713130290979536681e-03,1.630911440396109417e-03,1.542734220952338055e-03,1.448802681995908651e-03,1.349328653556403123e-03,1.244534949015565616e-03,1.134658468059348418e-03,1.019953157868019097e-03,9.006927925952469506e-04,7.771735333154010991e-04,6.497162326644838684e-04,5.186684505995400093e-04,3.844061499242931463e-04,2.473350427100796164e-04,1.078915613383368843e-04,-3.345656916253849668e-05,-1.762101776756241542e-04,-3.198389290834483824e-04,-4.637820547255254748e-04,-6.074495398193522277e-04,-7.502237719464263264e-04,-8.914616497741478665e-04,-1.030497146054130822e-03,-1.166644313442858141e-03,-1.299200716108010918e-03,-1.427451264282637378e-03,-1.550672423226078650e-03,-1.668136762353989583e-03,-1.779117804969257465e-03,-1.882895134014245112e-03,-1.978759704979723543e-03,-2.066019313553412069e-03,-2.144004163238410338e-03,-2.212072477099786584e-03,-2.269616098564033145e-03,-2.316066029007180643e-03,-2.350897855445369718e-03,-2.373637030432897577e-03,-2.383863979333143181e-03,-2.381219028399454620e-03,-2.365407172354909784e-03,-2.336202734400554589e-03,-2.293454018148369418e-03,-2.237088114239172733e-03,-2.167116111240270648e-03,-2.083639080573493167e-03,-1.986855373752705912e-03,-1.877070009423748020e-03,-1.754707271959820430e-03,-1.620328144770400618e-03,-1.474654940123866064e-03,-1.318606584810804111e-03,-1.153349660724430591e-03,-9.803727491651879726e-04,-8.015952566694859024e-04,-6.195271517089192236e-04,-4.375032515826385673e-04,-2.600244435544181052e-04,-9.324533390763341473e-05,5.435830079428520133e-05,1.711640337030590506e-04,2.416487236292922986e-04,2.465867445411292977e-04,1.669890385492824015e-04,0.000000000000000000e+00
0.000000000000000000e+00,-3.405836021208034003e-04,-4.185966432456390742e-04,-2.980667085732268827e-04,-4.078406419695057241e-05,3.039179911427412418e-04,6.995352726836423117e-04,1.120017238621649628e-03,1.547124911606862462e-03,1.968241713521955844e-03,2.374736124373492095e-03,2.760789785352399037e-03,3.122573809875311360e-03,3.457672393090191216e-03,3.764678040041786328e-03,4.042904947076896884e-03,4.292183812095407176e-03,4.512713151300470210e-03,4.704950257465270735e-03,4.869530353539223456e-03,5.007206120047163339e-03,5.118802200151001229e-03,5.205180915838916213e-03,5.267216530594000939e-03,5.305776144920133081e-03,5.321705827497052142e-03,5.315820943233214371e-03,5.288899890783224644e-03,5.241680640119540137e-03,5.174859588141465620e-03,5.089092342542009435e-03,4.984996111647688709e-03,4.863153428020622684e-03,4.724116971185133608e-03,4.568415283519422498e-03,4.396559195505311997e-03,4.209048794015690827e-03,4.006380781286362353e-03,3.789056083686242679e-03,3.557587578913296716e-03,3.312507818413876291e-03,3.054376628899502927e-03,2.783788483230914632e-03,2.501379536758468157e-03,2.207834230773217041e-03,1.903891370067772220e-03,1.590349587014887236e-03,1.268072110042056493e-03,9.379907601805088013e-04,6.011091054703727316e-04,2.585047096658265957e-04,-8.866958114685508628e-05,-4.391853624941041549e-04,-7.917394459318199702e-04,-1.144955714418889516e-03,-1.497388078986872702e-03,-1.847524546025674673e-03,-2.193792392811404028e-03,-2.534564436447743832e-03,-2.868166368453722945e-03,-3.192885113800415613e-03,-3.506978159643612137e-03,-3.808683785400850466e-03,-4.096232112643695585e-03,-4.367856880702612223e-03,-4.621807842484386419e-03,-4.856363665079524265e-03,-5.069845211990076442e-03,-5.260629078685068183e-03,-5.427161251569467305e-03,-5.567970763009880315e-03,-5.681683222970381614e-03,-5.767034122157933818e-03,-5.822881824094965249e-03,-5.848220196112514577e-03,-5.842190874769482255e-03,-5.804095223201501119e-03,-5.733406121675665990e-03,-5.629779845268614337e-03,-5.493068434586861545e-03,-5.323333171616192148e-03,-5.120860055061521830e-03,-4.886178559827454929e-03,-4.620085511105611296e-03,-4.323676675096578721e-03,-3.998389770393942846e-03,-3.646064191374927266e-03,-3.269025035298508963e-03,-2.870202365680371483e-03,-2.453301479038798392e-03,-2.023046847542794759e-03,-1.585531989076104271e-03,-1.148720010531097254e-03,-7.231537104131008841e-04,-3.229440360623914391e-04,3.290703418666862104e-05,3.188791098309107447e-04,5.013219616006191117e-04,5.380060617087430944e-04,3.821663813066279009e-04,0.000000000000000000e+00
0.000000000000000000e+00,-5.124603060491185122e-04,-5.696016497777814771e-04,-2.957658744372246404e-04,2.070678779086332561e-04,8.594041076430568218e-04,1.601436578432927343e-03,2.389202309236228630e-03,3.190881547518226082e-03,3.983713884184061742e-03,4.751604668014521721e-03,5.483335457933182465e-03,6.171250990951850611e-03,6.810302998730353476e-03,7.397354142166892924e-03,7.930669160275002905e-03,8.409540263996996209e-03,8.834009021162056788e-03,9.204658061515085671e-03,9.522453802303116471e-03,9.788626912642527447e-03,1.000458108033081862e-02,1.017182332182240204e-02,1.029191094366166230e-02,1.036641157195233691e-02,1.039687358818800964e-02,1.038480496348287603e-02,1.033165895039929276e-02,1.023882542805917839e-02,1.010762694078232680e-02,9.939318649830100258e-03,9.735091550747528716e-03,9.496078408313724656e-03,9.223361936601321906e-03,8.917984809585385170e-03,8.580961132947819217e-03,8.213289043463243774e-03,7.815964131197079140e-03,7.389993403361386909e-03,6.936409528504978647e-03,6.456285116615736140e-03,5.950746805566875172e-03,5.420988937590793914e-03,4.868286621718861604e-03,4.294007989624748327e-03,3.699625463527343901e-03,3.086725865886763565e-03,2.457019211977575206e-03,1.812346038130335964e-03,1.154683130873675710e-03,4.861475354222534418e-04,-1.910012637190208740e-04,-8.743610818450806661e-04,-1.561388767847960704e-03,-2.249403989653064005e-03,-2.935595108658707510e-03,-3.617027159688217166e-03,-4.290651930728591780e-03,-4.953320113443376860e-03,-5.601795471154382561e-03,-6.232770946170126947e-03,-6.842886603202203745e-03,-7.428749280810608389e-03,-7.986953798738368610e-03,-8.514105546483415055e-03,-9.006844258097375031e-03,-9.461868761067419170e-03,-9.875962474062230725e-03,-1.024601942066247738e-02,-1.056907052513119012e-02,-1.084230996360005875e-02,-1.106312136150526017e-02,-1.122910365825223813e-02,-1.133809650572846668e-02,-1.138820513242990232e-02,-1.137782469449954460e-02,-1.130566425584391202e-02,-1.117077070077989419e-02,-1.097255309733414196e-02,-1.071080831511926103e-02,-1.038574908407762301e-02,-9.998036195062835751e-03,-9.548817241582777463e-03,-9.039775257094184377e-03,-8.473191918595983710e-03,-7.852031812981941084e-03,-7.180056805553914137e-03,-6.461983094763038699e-03,-5.703698457732148293e-03,-4.912563940463838749e-03,-4.097833280888025891e-03,-3.271234888100303401e-03,-2.447774587425547658e-03,-1.646829599681277987e-03,-8.936068628803573582e-04,-2.210113447976810635e-04,3.281320121581329753e-04,6.988222648251324028e-04,8.224772482339839930e-04,6.182559077891747320e-04,0.000000000000000000e+00
0.000000000000000000e+00,-6.020423141721395911e-04,-5.561662267276128949e-04,-4.259787642130513001e-05,7.973465860223346007e-04,1.854030557385917804e-03,3.043685602422372804e-03,4.303206985189970794e-03,5.585627808188302866e-03,6.856372976248793945e-03,8.090279340201119579e-03,9.269288483887954538e-03,1.038068959200180719e-02,1.141579277404719886e-02,1.236893033525059832e-02,1.323670412668893209e-02,1.401741623074661755e-02,1.471063605791521692e-02,1.531686924948352443e-02,1.583730304126768074e-02,1.627360956119835653e-02,1.662779349224886849e-02,1.690207411597389325e-02,1.709879433575203084e-02,1.722035114239638814e-02,1.726914333197255430e-02,1.724753326330272230e-02,1.715782015555783468e-02,1.700222294935874873e-02,1.678287114104266842e-02,1.650180228722351178e-02,1.616096509250337931e-02,1.576222715671418001e-02,1.530738658327738741e-02,1.479818674738615780e-02,1.423633359897327234e-02,1.362351493629974063e-02,1.296142113529709372e-02,1.225176686054130909e-02,1.149631331796584742e-02,1.069689063888858843e-02,9.855420010745682274e-03,8.973935193198698951e-03,8.054603079647840863e-03,7.099742984421619774e-03,6.111844355420438697e-03,5.093582631384868144e-03,4.047832982511850863e-03,2.977681693384677617e-03,1.886434968304931663e-03,7.776249615825404611e-04,-3.449871407381494286e-04,-1.477411135477313484e-03,-2.615431033400355924e-03,-3.754611597218105844e-03,-4.890308245248513666e-03,-6.017680345692551051e-03,-7.131707890916310494e-03,-8.227211503880026144e-03,-9.298875690457017798e-03,-1.034127521215905121e-02,-1.134890441452962064e-02,-1.231620930776893170e-02,-1.323762215910256890e-02,-1.410759832188735081e-02,-1.492065499587667821e-02,-1.567141158768524389e-02,-1.635463132210996165e-02,-1.696526374528087300e-02,-1.749848776199552230e-02,-1.794975486442475926e-02,-1.831483224091796230e-02,-1.858984550545881784e-02,-1.877132086527528651e-02,-1.885622665196566225e-02,-1.884201428814968535e-02,-1.872665895710584269e-02,-1.850870050090908103e-02,-1.818728541154249201e-02,-1.776221122470062613e-02,-1.723397521203291760e-02,-1.660383004230130827e-02,-1.587385011102110388e-02,-1.504701361215819710e-02,-1.412730726737458815e-02,-1.311986310353834354e-02,-1.203113999379460362e-02,-1.086916712212030768e-02,-9.643872408005606245e-03,-8.367526538306576528e-03,-7.055342750178300593e-03,-5.726283587092747228e-03,-4.404137116689907545e-03,-3.118932908331962205e-03,-1.908764597752644768e-03,-8.220566077618495730e-04,7.976482867201611536e-05,7.193839857123318334e-04,1.000876329477349419e-03,8.075768873796699155e-04,0.000000000000000000e+00
0.000000000000000000e+00,-5.655971177371367032e-04,-3.103024109674591040e-04,5.408735965457782532e-04,1.812021152651022496e-03,3.365717785884673151e-03,5.095355041922597535e-03,6.918979238561304840e-03,8.774192646704417550e-03,1.061395990542364151e-02,1.240321811388729600e-02,1.411618215526802729e-02,1.573422971598533587e-02,1.724425477207359655e-02,1.863739108496820576e-02,1.990802353548457373e-02,2.105302140317816609e-02,2.207114214227010734e-02,2.296256617049723114e-02,2.372853268417419309e-02,2.437105384610477321e-02,2.489269025599213925e-02,2.529637478595946065e-02,2.558527497343349860e-02,2.576268647318903995e-02,2.583195178423754873e-02,2.579639974031427627e-02,2.565930220077581800e-02,2.542384508731845155e-02,2.509311144420193693e-02,2.467007460180442938e-02,2.415759982939061704e-02,2.355845309776266952e-02,2.287531575439656281e-02,2.211080405611839245e-02,2.126749261741094424e-02,2.034794092331523169e-02,1.935472213020231202e-02,1.829045343941079066e-02,1.715782738108055996e-02,1.595964339067786758e-02,1.469883910063305918e-02,1.337852080547977281e-02,1.200199259216171502e-02,1.057278365854865190e-02,9.094673373608089945e-03,7.571713662644090521e-03,6.008248331293949626e-03,4.408928972950281432e-03,2.778727136590291961e-03,1.122942465913559723e-03,-5.527934432560325639e-04,-2.242517682023363861e-03,-3.939941337665490810e-03,-5.638459603197914539e-03,-7.331166770980070656e-03,-9.010876145116777231e-03,-1.067014485596754804e-02,-1.230130350670279732e-02,-1.389649052691107646e-02,-1.544769105266089945e-02,-1.694678009687759779e-02,-1.838556971969075582e-02,-1.975585985666698102e-02,-2.104949241527799553e-02,-2.225840820815142701e-02,-2.337470625782524930e-02,-2.439070498402520770e-02,-2.529900477376716833e-02,-2.609255143977597807e-02,-2.676470009761998045e-02,-2.730927904072475917e-02,-2.772065327044490046e-02,-2.799378745188832104e-02,-2.812430822343380335e-02,-2.810856599896646366e-02,-2.794369668025404110e-02,-2.762768405987589895e-02,-2.715942416592384556e-02,-2.653879340884782168e-02,-2.576672317940754270e-02,-2.484528456912111355e-02,-2.377778821339771032e-02,-2.256890598764191638e-02,-2.122482354100521315e-02,-1.975343558545750861e-02,-1.816459965525994008e-02,-1.647046891977091421e-02,-1.468593076512713855e-02,-1.282918536591296128e-02,-1.092250722212502120e-02,-8.993242019536523690e-03,-7.075099649970534484e-03,-5.209808809240379368e-03,-3.449194424940610956e-03,-1.857720313286948238e-03,-5.155037034316523915e-04,4.782270320910006608e-04,1.001216522560332981e-03,9.034420579801128587e-04,0.000000000000000000e+00
0.000000000000000000e+00,-3.758948882432456553e-04,2.134190544096492418e-04,1.510177381976977092e-03,3.310363977864638849e-03,5.452520336020509790e-03,7.809439355606868222e-03,1.028158748419512325e-02,1.279172220254300683e-02,1.528045525249311504e-02,1.770261545015288859e-02,2.002429524974229033e-02,2.222047436379204904e-02,2.427312109817433491e-02,2.616968222186370763e-02,2.790188454984503935e-02,2.946478430697550138e-02,3.085601244118914982e-02,3.207517464709550709e-02,3.312337370490154448e-02,3.400282888685506738e-02,3.471657283068901173e-02,3.526821067291752848e-02,3.566172961707230610e-02,3.590134969841027313e-02,3.599140847681550626e-02,3.593627388798166511e-02,3.574028062260783262e-02,3.540768627167935334e-02,3.494264413948594550e-02,3.434919013543178551e-02,3.363124154889970269e-02,3.279260581718382306e-02,3.183699763621320594e-02,3.076806295371499120e-02,2.958940853663663897e-02,2.830463592830691211e-02,2.691737871273239963e-02,2.543134208893230511e-02,2.385034383114886802e-02,2.217835577430588359e-02,2.041954502045068703e-02,1.857831411310499267e-02,1.665933947382252506e-02,1.466760744018246604e-02,1.260844728783009315e-02,1.048756066205538094e-02,8.311046887415901932e-03,6.085423667917115240e-03,3.817642735729988648e-03,1.515100054060890440e-03,-8.143597701032098939e-04,-3.162445154528788910e-03,-5.520425526463910472e-03,-7.879145798800784792e-03,-1.022904744996641982e-02,-1.256019625359431832e-02,-1.486231663499896875e-02,-1.712483255999954629e-02,-1.933691478863568472e-02,-2.148753425257035957e-02,-2.356552124187200753e-02,-2.555963001569439355e-02,-2.745860838404746290e-02,-2.925127174622268317e-02,-3.092658101802501364e-02,-3.247372383727038098e-02,-3.388219840828260443e-02,-3.514189933469794025e-02,-3.624320479998650174e-02,-3.717706449125013357e-02,-3.793508772977196436e-02,-3.850963137790884561e-02,-3.889388724443655632e-02,-3.908196891910011017e-02,-3.906899824444340363e-02,-3.885119199451508853e-02,-3.842594979601539340e-02,-3.779194492356360846e-02,-3.694922036060557108e-02,-3.589929348404263809e-02,-3.464527395953238831e-02,-3.319200099591654990e-02,-3.154620808956390410e-02,-2.971672589942350035e-02,-2.771473705571646934e-02,-2.555410065318226842e-02,-2.325176903778467322e-02,-2.082832533871317032e-02,-1.830867698166607771e-02,-1.572294787045275255e-02,-1.310761938451803985e-02,-1.050697661624892462e-02,-7.974919635215516056e-03,-5.577198328985491851e-03,-3.394124007793917520e-03,-1.523809724951216563e-03,-8.602246218119924761e-05,7.731355856583413660e-04,8.751219163685580466e-04,0.000000000000000000e+00
0.000000000000000000e+00,-1.701922214478234028e-05,1.043775641996606742e-03,2.902470431089952240e-03,5.333662535451955643e-03,8.156202152222869275e-03,1.122515164641755062e-02,1.442527481459791698e-02,1.766565097352332248e-02,2.087518431922311471e-02,2.399886491202631034e-02,2.699467337083473820e-02,2.983103583489721267e-02,3.248474403560436263e-02,3.493926330111604694e-02,3.718336031640051553e-02,3.920999207685118421e-02,4.101540694443142621e-02,4.259841743883732712e-02,4.395981203890486633e-02,4.510187972393545075e-02,4.602802629140380353e-02,4.674246576637948458e-02,4.724997361993135692e-02,4.755569119174760107e-02,4.766497280620360377e-02,4.758326870161597166e-02,4.731603815946727742e-02,4.686868820466146002e-02,4.624653401359101607e-02,4.545477776414562354e-02,4.449850312993510609e-02,4.338268299000766492e-02,4.211219821852041356e-02,4.069186565384191878e-02,3.912647353715861809e-02,3.742082286711445605e-02,3.557977324742370162e-02,3.360829191474627026e-02,3.151150472923454349e-02,2.929474799356782122e-02,2.696362004097245871e-02,2.452403160081393849e-02,2.198225401381332517e-02,1.934496442915543263e-02,1.661928717414461534e-02,1.381283054458109540e-02,1.093371832179756281e-02,7.990615381017435875e-03,4.992746816291658563e-03,1.949910070245695340e-03,-1.127520377052887738e-03,-4.228596136330108925e-03,-7.341806157334173667e-03,-1.045509632275088557e-02,-1.355589753228289909e-02,-1.663116233651750278e-02,-1.966741009197395598e-02,-2.265078051795993419e-02,-2.556709544333546011e-02,-2.840192843838487344e-02,-3.114068193507522203e-02,-3.376867135005809373e-02,-3.627121564084940381e-02,-3.863373364941979915e-02,-4.084184552168577953e-02,-4.288147843962933359e-02,-4.473897586861071834e-02,-4.640120951038641250e-02,-4.785569316717201704e-02,-4.909069776968085635e-02,-5.009536690887606003e-02,-5.085983234518896140e-02,-5.137532915931986022e-02,-5.163431046689802295e-02,-5.163056195885638161e-02,-5.135931696760869664e-02,-5.081737331709089422e-02,-5.000321391920144187e-02,-4.891713396324810781e-02,-4.756137865024825245e-02,-4.594029680121390624e-02,-4.406051737981865613e-02,-4.193115808770039865e-02,-3.956407779720613055e-02,-3.697418776725062278e-02,-3.417984042120837673e-02,-3.120331900017195639e-02,-2.807145662590565527e-02,-2.481641908702522312e-02,-2.147669169759207700e-02,-1.809831634914290180e-02,-1.473642968873390031e-02,-1.145715662685840505e-02,-8.339915518659988050e-03,-5.480195776358337198e-03,-2.992885645887862107e-03,-1.016280673225612458e-03,2.829655228578372523e-04,7.034186283597431777e-04,0.000000000000000000e+00
0.000000000000000000e+00,5.193428174931816578e-04,2.197515797567384677e-03,4.740965463519419658e-03,7.909033293876703563e-03,1.150524074081485382e-02,1.537003041453032653e-02,1.937467003475731170e-02,2.341609088388683577e-02,2.741250379648822386e-02,3.129968229762076365e-02,3.502782643995127482e-02,3.855893208006356404e-02,4.186459655212128317e-02,4.492419704331502422e-02,4.772338391112896511e-02,5.025283780136594047e-02,5.250724632029542260e-02,5.448446272214020614e-02,5.618481525161316686e-02,5.761054123921127701e-02,5.876532471881381475e-02,5.965392024244604852e-02,6.028184877415539156e-02,6.065515414427800206e-02,6.078021063203509211e-02,6.066357390846845166e-02,6.031186889310960475e-02,5.973170912485669531e-02,5.892964307695094939e-02,5.791212350400691544e-02,5.668549643277660810e-02,5.525600682731413027e-02,5.362981829660488226e-02,5.181304448686908232e-02,4.981179002575938236e-02,4.763219907273336107e-02,4.528050968748111027e-02,4.276311236323898646e-02,4.008661118921012789e-02,3.725788621035784620e-02,3.428415564663335469e-02,3.117303671996776021e-02,2.793260391806172416e-02,2.457144360103574732e-02,2.109870393169357983e-02,1.752413918393309900e-02,1.385814755768749636e-02,1.011180170385037047e-02,6.296871239657320790e-03,2.425836614897173768e-03,-1.488106227407820547e-03,-5.431050864901217252e-03,-9.388395461876437170e-03,-1.334486816873246655e-02,-1.728456303580210365e-02,-2.119098651769732444e-02,-2.504711453600024992e-02,-2.883545995689852301e-02,-3.253815022753945435e-02,-3.613701480175436631e-02,-3.961368187440152816e-02,-4.294968383592613625e-02,-4.612657075764022702e-02,-4.912603112653684406e-02,-5.193001896984422022e-02,-5.452088644777973447e-02,-5.688152095276184650e-02,-5.899548573958281195e-02,-6.084716312968777713e-02,-6.242189939013105537e-02,-6.370615049170812172e-02,-6.468762810974149069e-02,-6.535544545542371075e-02,-6.570026282739845069e-02,-6.571443316698855064e-02,-6.539214840334517387e-02,-6.472958800793941758e-02,-6.372507196646005900e-02,-6.237922135106763882e-02,-6.069513087342406216e-02,-5.867855926194469329e-02,-5.633814508398824611e-02,-5.368565777863092831e-02,-5.073629623206397932e-02,-4.750905026306797424e-02,-4.402714391917143810e-02,-4.031858350713855843e-02,-3.641683772500250299e-02,-3.236168196989463314e-02,-2.820024360506811351e-02,-2.398828934125432633e-02,-1.979179963470203973e-02,-1.568887824174494336e-02,-1.177204904879881713e-02,-8.151000699014719630e-03,-4.955860294664308011e-03,-2.341124276799009911e-03,-4.904653152608889422e-04,3.772211034817293286e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.236472043793872787e-03,3.682869133160005231e-03,7.038477757522135746e-03,1.105258718809465357e-02,1.551742140928487855e-02,2.026188072705444390e-02,2.514606008540750531e-02,3.005646779915090855e-02,3.490186931126485620e-02,3.960969080187669300e-02,4.412292493177601832e-02,4.839748481333728397e-02,5.239995444695524918e-02,5.610568604971274964e-02,5.949719771584296296e-02,6.256282875425604739e-02,6.529561456167153055e-02,6.769234763459326676e-02,6.975279597186376246e-02,7.147905444229749050e-02,7.287500855832633462e-02,7.394589345484268994e-02,7.469793372522415265e-02,7.513805214942781419e-02,7.527363731451840179e-02,7.511236173415819506e-02,7.466204337773207911e-02,7.393054457435237203e-02,7.292570310822020507e-02,7.165529100895344505e-02,7.012699709643346879e-02,6.834842979129239493e-02,6.632713707128470859e-02,6.407064075787538560e-02,6.158648257050602232e-02,5.888227959912183118e-02,5.596578702752166151e-02,5.284496609769888387e-02,4.952805544414514566e-02,4.602364405126993518e-02,4.234074420022578000e-02,3.848886287616324481e-02,3.447807020569135933e-02,3.031906358885441341e-02,2.602322628202611426e-02,2.160267927903491980e-02,1.707032542897492233e-02,1.243988482147961178e-02,7.725920564890409459e-03,2.943854180436675239e-03,-1.890030062849833853e-03,-6.758592441832646756e-03,-1.164385716010997267e-02,-1.652704415881100369e-02,-2.138861357943247152e-02,-2.620832297555319296e-02,-3.096529724095643116e-02,-3.563811108946334655e-02,-4.020488378778346722e-02,-4.464338570882053769e-02,-4.893115614108270450e-02,-5.304563166289214676e-02,-5.696428427081325768e-02,-6.066476834381702432e-02,-6.412507543200168802e-02,-6.732369578593358495e-02,-7.023978549479754918e-02,-7.285333808449655224e-02,-7.514535944689161584e-02,-7.709804503597769698e-02,-7.869495838397801146e-02,-7.992121016962290547e-02,-8.076363732276614638e-02,-8.121098198648057931e-02,-8.125407059398970233e-02,-8.088599387007135155e-02,-8.010228925418542978e-02,-7.890112808831130364e-02,-7.728351094221883044e-02,-7.525347569230524114e-02,-7.281832445951512411e-02,-6.998887728145566922e-02,-6.677976247648519104e-02,-6.320975608072335050e-02,-5.930218551673897137e-02,-5.508541577608703360e-02,-5.059343982087521896e-02,-4.586659853569520495e-02,-4.095245923460576198e-02,-3.590688524358127270e-02,-3.079533223642827791e-02,-2.569440974286451781e-02,-2.069374892626544421e-02,-1.589822156237792605e-02,-1.143056279188201310e-02,-7.434466141725947635e-03,-4.078249068877196418e-03,-1.559233636357250895e-03,-1.090394518104849370e-04,0.000000000000000000e+00
